number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
55	TrialState.COMPLETE	8.852691218130312e-05	2020-01-01 18:50:19.258074	2020-01-01 19:02:19.794227	150.0	21.0	0.07834087062903121	500.0	1.0039600112827674	0.0	8.852691218130312e-05	0.0	0.0	20353.926367740794	0.000218054828909461	0.0	8.852691218130312e-05	0.0	0.0	20353.92585871105	0.00021805483503802145	0.0	8.852691218130312e-05	0.0	0.0	20353.92687677054	0.00021805482278247239	55	0.0	5.901794145420208e-05
56	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 19:02:19.795192	2020-01-01 19:17:47.373875	250.0	61.0	0.001024015079382016	900.0	0.9880735635776801	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20031.469015580737	0.00025991883701993436	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20031.468705736545	0.0002599189830450292	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20031.46932542493	0.0002599186913611575	56	0.0003541076487252125	0.0003541076487252125
57	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 19:17:47.374637	2020-01-01 19:29:24.715549	50.0	61.0	0.013281790166208162	500.0	0.9958790710123445	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20189.881019830027	0.0003804817184178796	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20189.880842776205	0.00038048172755667013	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20189.881196883853	0.00038048170928443165	57	0.00017705382436260624	0.00017705382436260624
58	TrialState.COMPLETE	0.0003098441926345609	2020-01-01 19:29:24.716513	2020-01-01 19:41:22.137552	150.0	31.0	0.05281059256896022	500.0	1.0022566766216978	0.0	0.0003098441926345609	0.00017705382436260624	0.00017705382436260624	20319.17616855524	0.00031419598947370644	0.0	0.0003098441926345609	0.00017705382436260624	0.00017705382436260624	20319.17585871105	0.0003141959910170326	0.0	0.0003098441926345609	0.00017705382436260624	0.00017705382436260624	20319.176478399433	0.0003141959879306264	58	0.0002655807365439094	0.0002950897072710104
59	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 19:41:22.138531	2020-01-01 20:02:37.462322	450.0	51.0	0.015960190010247753	700.0	1.0009648881868662	0.0	0.0003541076487252125	0.0	0.0	20292.692988668554	0.00022922084563122596	0.0	0.0003541076487252125	0.0	0.0	20292.69267882436	0.00022922099212557243	0.0	0.0003541076487252125	0.0	0.0	20292.69329851275	0.00022922069950329177	59	0.0003541076487252125	0.0003541076487252125
60	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 20:02:37.463288	2020-01-01 20:16:21.813770	250.0	11.0	0.01145288166488417	700.0	1.0082809015546834	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20441.034459100567	0.00028276866621743113	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20441.034259915014	0.0002827686760422384	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20441.03465828612	0.0002827686563955946	60	0.0003541076487252125	0.0003541076487252125
61	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 20:16:21.814735	2020-01-01 20:30:03.442904	150.0	81.0	0.0037119386893133895	900.0	1.0011796182203518	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20296.94754780453	0.00041313540017969447	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20296.947193696884	0.00041313540234439486	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20296.947901912183	0.0004131353980152614	61	0.00017705382436260624	0.00017705382436260624
62	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 20:30:03.443876	2020-01-01 20:45:33.642649	250.0	61.0	0.017606526865318484	1000.0	0.9988209371033688	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20249.20901203966	0.00026392947817870365	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20249.20892351275	0.0002639294786292372	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20249.20910056657	0.00026392947772820654	62	0.00017705382436260624	0.00017705382436260624
63	TrialState.COMPLETE	0.0008852691218130312	2020-01-01 20:45:33.643602	2020-01-01 21:03:33.867542	450.0	21.0	0.06329439394589893	600.0	0.9936163640611114	0.00017705382436260624	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	20143.91986101275	0.000537492736831409	0.00017705382436260624	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	20143.91970609065	0.0005374927373054624	0.00017705382436260624	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	20143.920015934844	0.000537492736357397	63	0.0008852691218130312	0.0008852691218130312
64	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 21:03:33.868492	2020-01-01 21:15:15.411669	50.0	81.0	0.02356056455440372	700.0	0.9903487607639853	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20077.376726274786	0.00026456424779833384	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20077.376239376772	0.0002645642633293243	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20077.377213172804	0.00026456423227237956	64	0.00017705382436260624	0.00017705382436260624
65	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 21:15:15.412624	2020-01-01 21:32:15.674291	350.0	41.0	0.0026008060371076978	1000.0	0.9969813191068654	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20212.488248052407	0.0002575022718628045	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20212.488004603398	0.0002575022743411496	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20212.488491501415	0.00025750226938480423	65	0.00017705382436260624	0.00017705382436260624
66	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 21:32:15.675048	2020-01-01 21:57:15.222622	450.0	81.0	0.017955019426315156	600.0	1.0077388446054498	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20430.429488314447	0.0003249828084286097	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20430.429178470255	0.0003249838305659456	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20430.42979815864	0.00032498179318815574	66	0.0003541076487252125	0.0003541076487252125
67	TrialState.COMPLETE	0.0	2020-01-01 21:57:15.223618	2020-01-01 22:18:10.682329	350.0	81.0	0.029686854800056183	900.0	0.9991491296606997	0.0	0.0	0.0	0.0	20256.80763101983	0.00023398610861944118	0.0	0.0	0.0	0.0	20256.80740970255	0.0002339861171157198	0.0	0.0	0.0	0.0	20256.80785233711	0.00023398610012557056	67	0.0	0.0
68	TrialState.COMPLETE	0.0	2020-01-01 22:18:10.683291	2020-01-01 22:29:53.635014	50.0	71.0	0.0025793622665630546	500.0	1.0043966464156215	0.0	0.0	0.0	0.0	20362.509051876772	0.0001951718234485321	0.0	0.0	0.0	0.0	20362.508764164308	0.00019517182453955936	0.0	0.0	0.0	0.0	20362.509339589236	0.00019517182235760758	68	0.0	0.0
69	TrialState.COMPLETE	0.0	2020-01-01 22:29:53.635981	2020-01-01 22:45:40.360974	450.0	1.0	0.0037246437910360536	900.0	0.9991353187839819	0.0	0.0	0.0	0.0	20255.797162712464	0.00016801452212684365	0.0	0.0	0.0	0.0	20255.796919263455	0.00016801452494726504	0.0	0.0	0.0	0.0	20255.797406161473	0.00016801451930695548	69	0.0	0.0
70	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 22:45:40.361946	2020-01-01 22:57:03.962721	150.0	1.0	0.00483038024666199	1000.0	0.9893318006766925	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20057.22895272663	0.0003277190207486899	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20057.228532223795	0.00032771908280286626	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20057.22937322946	0.00032771895876035074	70	0.0003541076487252125	0.0003541076487252125
71	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 22:57:03.964294	2020-01-01 23:14:40.735229	250.0	91.0	0.0011477597613748591	500.0	1.0018375068309917	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20310.596826310197	0.00023368753425484712	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20310.596538597732	0.00023368753556781568	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20310.59711402266	0.00023368753294199365	71	0.00017705382436260624	0.00017705382436260624
72	TrialState.COMPLETE	0.0005311614730878187	2020-01-01 23:14:40.736226	2020-01-01 23:34:51.613068	450.0	41.0	0.0017655802893849447	1000.0	0.9947341148621884	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20166.2716226983	0.0005797294797281378	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20166.27120219547	0.0005797297640295776	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20166.272043201134	0.0005797291964299967	72	0.0005311614730878187	0.0005311614730878187
73	TrialState.COMPLETE	0.0005311614730878187	2020-01-01 23:34:51.614015	2020-01-01 23:46:27.011263	50.0	81.0	0.001172167759486282	500.0	1.0106778433490502	0.0	0.0005311614730878187	0.0	0.0	20489.97488048867	0.0002543369378996503	0.0	0.0005311614730878187	0.0	0.0	20489.97463703966	0.0002543370953979759	0.0	0.0005311614730878187	0.0	0.0	20489.97512393768	0.00025433678078533984	73	0.0005311614730878187	0.0005311614730878187
74	TrialState.COMPLETE	0.0002655807365439094	2020-01-01 23:46:27.012196	2020-01-01 23:58:56.032455	150.0	61.0	0.008718306527896453	1000.0	1.003369524697302	0.0	0.0002655807365439094	0.00017705382436260624	0.00017705382436260624	20341.677717776205	0.00029759604972014783	0.0	0.0002655807365439094	0.00017705382436260624	0.00017705382436260624	20341.6773194051	0.0002975960804366307	0.0	0.0002655807365439094	0.00017705382436260624	0.00017705382436260624	20341.678116147308	0.00029759601902708326	74	0.0003541076487252125	0.0002950897072710104
75	TrialState.COMPLETE	0.0	2020-01-01 23:58:56.033503	2020-01-02 00:12:32.580068	150.0	81.0	0.0019681218877344022	800.0	0.9958835518700807	0.0	0.0	0.0	0.0	20190.16215917139	0.00023591756698947654	0.0	0.0	0.0	0.0	20190.16200424929	0.00023591757540423003	0.0	0.0	0.0	0.0	20190.162314093486	0.00023591755857832865	75	0.0	0.0
76	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 00:12:32.580812	2020-01-02 00:26:04.674946	150.0	81.0	0.007341665456615193	600.0	1.0026629648316416	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20327.436636862607	0.0003695729122192872	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20327.43612783286	0.00036957296835880913	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20327.437145892352	0.00036957285614489617	76	0.00017705382436260624	0.00017705382436260624
77	TrialState.COMPLETE	0.0	2020-01-02 00:26:04.676476	2020-01-02 00:40:47.507369	250.0	51.0	0.0028737933250795556	600.0	1.007047886608891	0.0	0.0	0.0	0.0	20416.135556834277	0.00021318440276525046	0.0	0.0	0.0	0.0	20416.135313385268	0.00021318440759632255	0.0	0.0	0.0	0.0	20416.135800283286	0.00021318439793548672	77	0.0	0.0
78	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 00:40:47.508312	2020-01-02 00:52:22.565920	50.0	71.0	0.010867789991643667	700.0	1.0089056494622854	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20453.690266466005	0.00024061747409360377	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20453.689713172804	0.00024061748371043834	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20453.690819759206	0.00024061746448201678	78	0.00017705382436260624	0.00017705382436260624
79	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 00:52:22.566866	2020-01-02 01:04:18.019324	150.0	41.0	0.02508299132099627	600.0	0.9952188544335866	0.0	0.0003541076487252125	0.0	0.0003098441926345609	20176.007524787536	0.00029343553930359564	0.0	0.0003541076487252125	0.0	0.0003098441926345609	20176.006993626062	0.000293435553354094	0.0	0.0003541076487252125	0.0	0.0003098441926345609	20176.00805594901	0.0002934355252579564	79	0.0003541076487252125	0.0003541076487252125
80	TrialState.COMPLETE	0.0	2020-01-02 01:04:18.020275	2020-01-02 01:23:10.214522	350.0	61.0	0.01824648107338755	700.0	0.9845720057632408	0.0	0.0	0.0	0.0	19960.47997078612	0.00021376171065214895	0.0	0.0	0.0	0.0	19960.47937322946	0.00021376215104651274	0.0	0.0	0.0	0.0	19960.480568342777	0.00021376127160496232	80	0.0	0.0
81	TrialState.COMPLETE	0.0	2020-01-02 01:23:10.215461	2020-01-02 01:37:27.806640	250.0	41.0	0.04699910533718295	500.0	0.9965566743634677	0.0	0.0	0.0	0.0	20203.567811614732	0.00023304805565080525	0.0	0.0	0.0	0.0	20203.56759029745	0.00023304807992551366	0.0	0.0	0.0	0.0	20203.568032932013	0.0002330480313989682	81	0.0	0.0
82	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 01:37:27.807582	2020-01-02 01:52:11.517056	250.0	51.0	0.049224784865429944	1000.0	0.9992572643586201	0.0	0.0003541076487252125	0.0	0.0	20258.210317811616	0.0002410875104015146	0.0	0.0003541076487252125	0.0	0.0	20258.209985835692	0.00024108752259620033	0.0	0.0003541076487252125	0.0	0.0	20258.210649787536	0.00024108749821206515	82	0.0003541076487252125	0.0003541076487252125
83	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 01:52:11.518004	2020-01-02 02:07:56.587980	350.0	11.0	0.0331139798200678	600.0	0.9870889011943365	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20011.544551168554	0.00037648250521045185	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20011.544130665723	0.00037648250997403466	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20011.54497167139	0.0003764825004478838	83	0.00017705382436260624	0.00017705382436260624
84	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 02:07:56.588951	2020-01-02 02:20:15.749578	150.0	11.0	0.010656953346606867	500.0	0.9828325306931598	0.0	0.00017705382436260624	0.0	0.0	19925.162668201134	0.000214618557492415	0.0	0.00017705382436260624	0.0	0.0	19925.16222556657	0.00021461856147275083	0.0	0.00017705382436260624	0.0	0.0	19925.163110835692	0.00021461855351270545	84	0.00017705382436260624	0.00017705382436260624
85	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 02:20:15.750560	2020-01-02 02:44:12.102038	450.0	71.0	0.00423148192819173	1000.0	1.0030637033584473	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20335.546609419263	0.0004274331996940891	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20335.54629957507	0.000427433215725352	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20335.546919263455	0.0004274331836685671	85	0.0003541076487252125	0.0003541076487252125
86	TrialState.COMPLETE	0.0005311614730878187	2020-01-02 02:44:12.103018	2020-01-02 02:55:07.173377	50.0	1.0	0.0015973851177498955	700.0	1.0006822725083468	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20286.758078080737	0.00029027803916800796	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20286.75756905099	0.0002902780419122408	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20286.758587110482	0.0002902780364240646	86	0.0005311614730878187	0.0005311614730878187
87	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 02:55:07.174948	2020-01-02 03:19:02.423233	450.0	71.0	0.019914903069184562	700.0	0.9926533787477783	0.0	0.00017705382436260624	0.0	0.0	20124.33379072238	0.00020377836085688658	0.0	0.00017705382436260624	0.0	0.0	20124.333525141643	0.0002037783650179222	0.0	0.00017705382436260624	0.0	0.0	20124.334056303116	0.00020377835669663845	87	0.00017705382436260624	0.00017705382436260624
