Replicate	Epoch	Loss
0	0	0.0008810394499307517
0	1	0.0007683847219228598
0	2	0.000747843555538087
0	3	0.0007319211762974768
0	4	0.0007242208119844796
0	5	0.0007198754251979372
0	6	0.0007168701841407065
0	7	0.0007129683732754265
0	8	0.0007128433785805401
0	9	0.0007073940428380224
0	10	0.0007079911700635231
0	11	0.0007072882165253527
0	12	0.0007084554854294504
0	13	0.0007044046231173701
0	14	0.0007074562871148174
0	15	0.000706121693329596
0	16	0.0007054228194644837
0	17	0.0007067327660098794
0	18	0.0007074071440651397
0	19	0.0007064860622021854
0	20	0.0007061709560720987
0	21	0.0007094836288964972
0	22	0.0007059972542384534
0	23	0.0007076564020647387
0	24	0.0007051329051214737
0	25	0.0007065697064554068
0	26	0.000706726121023395
0	27	0.0007072866720114934
0	28	0.0007064322333728083
0	29	0.0007060508213878004
0	30	0.0007048863854888383
0	31	0.0007061883905237883
0	32	0.0007050903836909361
0	33	0.0007079650058013346
0	34	0.0007061028383350382
0	35	0.0007059400491572522
0	36	0.000705672598094673
0	37	0.000706151742430305
0	38	0.000704376392593275
0	39	0.0007052874115862292
0	40	0.0007032613054450704
0	41	0.0007027113787764027
0	42	0.0007037359358669214
0	43	0.0007041042022670727
0	44	0.0007033876517085169
0	45	0.0007049312568887351
0	46	0.0007029475824084953
0	47	0.0007042399392646595
0	48	0.0007028764188668859
0	49	0.0007056429303394389
0	50	0.0007016468928446493
0	51	0.0007014501569632967
0	52	0.0007025104795222353
0	53	0.0007011867032361874
0	54	0.0007041016420942912
0	55	0.0007016973588060179
0	56	0.0007024515249123127
0	57	0.0007017343565694329
0	58	0.0006998371382561902
0	59	0.000700784124161013
0	60	0.0007006275525432517
0	61	0.000699859859285872
0	62	0.0007005040709639065
0	63	0.0007005303201117591
0	64	0.000700840149732946
0	65	0.0006987933691341796
0	66	0.0007006299372958142
0	67	0.0006985613179758451
0	68	0.0006998604961559515
0	69	0.0007003177868310242
0	70	0.0006992367573295055
0	71	0.0006962169281427967
0	72	0.000699100148929341
0	73	0.0006983487750024965
0	74	0.000699106729864831
0	75	0.0006991806462729651
0	76	0.0006974509011426246
0	77	0.0006972189881399696
0	78	0.0006975417414187039
0	79	0.0006977266137139311
0	80	0.0006969079455782118
0	81	0.0006978852564587297
0	82	0.0006969415097041916
0	83	0.0006965975903740295
0	84	0.0006959525578236949
0	85	0.0006970699982132004
0	86	0.0006963169114625899
0	87	0.000698939795155895
0	88	0.0006971715520170335
0	89	0.0006981369583864872
0	90	0.0006963422759233029
0	91	0.0006968081229343653
0	92	0.0006977791581761843
0	93	0.0006971526781780089
0	94	0.0006964655302755466
0	95	0.0006990251266665605
0	96	0.0006964064742953296
0	97	0.0006981810475904186
0	98	0.0006995646668989559
0	99	0.0006977814484189198
0	100	0.0006984023030391361
0	101	0.0006964541921115577
0	102	0.0006977846594394057
