Replicate	Epoch	Loss
0	0	0.02278190936582784
0	1	0.005993347270553757
0	2	0.003100673130701195
0	3	0.0030625010953958002
0	4	0.0030256910513378403
0	5	0.00298621173998627
0	6	0.0029409521844496163
0	7	0.0028888641556634215
0	8	0.0028293487892315236
0	9	0.0027597252794450727
0	10	0.002670870414561826
0	11	0.0025575640286521267
0	12	0.00240321191745437
0	13	0.002196023536955917
0	14	0.0019430751463857022
0	15	0.0016883672607455695
0	16	0.0014886001416234377
0	17	0.0013604627926319434
0	18	0.0012767038635965366
0	19	0.0012203415045654227
0	20	0.0011776864668397993
0	21	0.001143640285645165
0	22	0.0011135191604436624
0	23	0.001088860181155039
0	24	0.0010651028741779825
0	25	0.0010436291842697858
0	26	0.0010263788565506719
0	27	0.0010076137631303153
0	28	0.000995110024956198
0	29	0.0009785864169950063
0	30	0.000963874668434911
0	31	0.0009516259115354999
0	32	0.000941977264906353
0	33	0.0009301052656489483
0	34	0.000920229133888678
0	35	0.0009126002807758769
0	36	0.0009037193461593366
0	37	0.0008950786187539351
0	38	0.0008866165121293484
0	39	0.0008822371051751412
0	40	0.0008741697560941752
0	41	0.0008687273536966626
0	42	0.0008615523699146943
0	43	0.000856532459376181
0	44	0.0008537059135112409
0	45	0.0008463060648149152
0	46	0.0008427113663467965
0	47	0.0008388326356945252
0	48	0.0008361433913463846
0	49	0.0008292159428911576
0	50	0.0008266533040206126
0	51	0.0008237509635514284
0	52	0.0008209461829370439
0	53	0.000819344293447787
0	54	0.0008150727997908076
0	55	0.0008139129300132631
0	56	0.0008101586603113949
0	57	0.0008084241037360786
0	58	0.000803770978308513
0	59	0.0008024710092313364
0	60	0.0008001818381814977
0	61	0.0008006791654718719
0	62	0.0007967117458014236
0	63	0.0007950149769528528
0	64	0.0007939431632124236
0	65	0.0007911065771254931
0	66	0.0007898629219981943
0	67	0.0007891454563863325
0	68	0.0007872262350257402
0	69	0.0007859211101014453
0	70	0.0007833997561044342
0	71	0.0007841187690699487
0	72	0.0007827727994266793
0	73	0.000779970591231197
0	74	0.0007800431548197464
0	75	0.0007775161566961843
0	76	0.0007771112728726174
0	77	0.0007756333519667143
0	78	0.0007762209479483403
0	79	0.0007734940448241337
0	80	0.0007734235306575629
0	81	0.0007734673190600333
0	82	0.0007718446611536646
0	83	0.0007700524844441995
0	84	0.000769771407170863
0	85	0.0007689543916344162
0	86	0.000768082411279588
0	87	0.0007683957918426755
0	88	0.0007674808937477207
0	89	0.0007658226545555657
0	90	0.0007656835433691286
0	91	0.0007671093641673929
0	92	0.0007654492823866611
0	93	0.00076506033503583
0	94	0.0007639939451266659
0	95	0.0007625766079859766
0	96	0.0007615948517977744
0	97	0.0007617777271334899
0	98	0.0007618529385165922
0	99	0.0007595248098096249
0	100	0.0007599392810562619
0	101	0.0007594201739089152
0	102	0.0007594941371519028
0	103	0.0007580031137996308
0	104	0.0007586296339199288
0	105	0.0007587702146317978
0	106	0.0007570549345480223
0	107	0.0007568339872599514
0	108	0.0007571046530467036
0	109	0.00075708814120105
0	110	0.0007550966216199804
0	111	0.0007558315587953807
0	112	0.0007544088285623034
0	113	0.0007538156389770681
0	114	0.0007522234571958135
0	115	0.0007532436128907178
0	116	0.0007540568592086127
0	117	0.0007539629930332094
0	118	0.0007529341564941035
0	119	0.0007547383825708885
0	120	0.0007515311578950541
0	121	0.0007510538968782565
0	122	0.0007501385717091154
0	123	0.0007502348777556387
0	124	0.0007507633051594321
0	125	0.000751103159089918
0	126	0.0007501086311162823
0	127	0.0007499563469584641
0	128	0.0007487851610230213
0	129	0.0007508129432138181
0	130	0.0007470528875178508
0	131	0.0007479681859267282
0	132	0.0007481768489457764
0	133	0.0007471948994405581
0	134	0.0007489615210793277
0	135	0.0007475883424066684
0	136	0.0007475224343300291
0	137	0.0007469943209096949
0	138	0.0007479787899673069
0	139	0.0007473477394052359
0	140	0.000746851231981756
0	141	0.0007453855698381477
0	142	0.0007456997227427735
0	143	0.00074583458989311
0	144	0.000744905567447627
0	145	0.0007464949687230418
0	146	0.00074397667733192
0	147	0.0007454708541441737
0	148	0.0007443195100994048
0	149	0.0007440358105927447
0	150	0.0007435440215324
0	151	0.0007439596856000732
0	152	0.0007426915526798183
0	153	0.000742244814822977
0	154	0.0007431372502109747
0	155	0.0007434730796376243
0	156	0.0007436642628088977
0	157	0.0007426936745343639
0	158	0.0007435531276522364
0	159	0.0007444033319652011
0	160	0.0007432847258600857
0	161	0.0007429835430175513
0	162	0.0007421613979582371
0	163	0.000741705352707316
0	164	0.0007422278265792298
0	165	0.0007424207687336945
0	166	0.0007415461962304012
0	167	0.0007413839081486282
0	168	0.0007396913742888998
0	169	0.0007415065463490206
