Replicate	Epoch	Loss
0	0	0.001424850414643127
0	1	0.001385965778698189
0	2	0.0013863437421871036
0	3	0.0013861166669076749
0	4	0.0013860749841182866
0	5	0.00138626897128557
0	6	0.0013862523818842034
0	7	0.0013865910972772019
0	8	0.001386131149496925
0	9	0.0013867984647942839
0	10	0.0013856877771656164
0	11	0.001386302596565043
0	12	0.0013862069598521186
0	13	0.0013860175909286136
0	14	0.001385865816741847
0	15	0.0013860831253425905
0	16	0.0013857674174540945
0	17	0.0013864404811394795
0	18	0.001385698499583573
0	19	0.0013861614192246497
0	20	0.0013866051961755037
0	21	0.001386399907565742
0	22	0.0013855870687559748
0	23	0.0013859901395853092
0	24	0.0013866099399908651
0	25	0.0013862483984745397
0	26	0.0013859939555661955
0	27	0.0013859026022394944
0	28	0.0013863489534078018
0	29	0.0013859336044681205
0	30	0.0013859640765056182
0	31	0.0013868732496482156
0	32	0.0013862736313865426
0	33	0.0013869014404686202
0	34	0.0013861330819040648
0	35	0.0013859591861900766
0	36	0.001385409078013138
0	37	0.001386163163274415
0	38	0.0013857506187667562
0	39	0.0013857409218500617
0	40	0.0013862688736187832
0	41	0.0013863740537720228
0	42	0.0013857881018843098
0	43	0.001386272424504105
0	44	0.0013857668384295724
0	45	0.0013860168095943186
0	46	0.001386177617958869
0	47	0.0013860048035557351
0	48	0.001386000889908062
0	49	0.0013854464704401038
0	50	0.0013861991186043742
0	51	0.0013854806259107053
0	52	0.0013857630364010843
0	53	0.0013861502294013563
0	54	0.0013861043678687307
0	55	0.0013855158766445596
0	56	0.0013856731969095794
0	57	0.001385755557915691
0	58	0.0013862879604994134
0	59	0.001385701841182923
0	60	0.0013855800925569141
0	61	0.0013860823300558976
0	62	0.0013858157415849886
0	63	0.001385589252306281
0	64	0.0013858878475784809
0	65	0.0013861844267291522
0	66	0.0013854457867725958
0	67	0.0013853309585360552
0	68	0.0013861443763703444
0	69	0.0013865160194229096
0	70	0.0013858390002326572
0	71	0.001385790899340133
0	72	0.0013860956825009
0	73	0.0013859903907284755
0	74	0.0013855697956871003
0	75	0.0013854986314804814
0	76	0.0013857823046628903
0	77	0.0013857443053066061
0	78	0.0013859709410854939
0	79	0.001385407250248984
