Replicate	Epoch	Loss
0	0	0.0019029772393919502
0	1	0.0016757064318747496
0	2	0.0014540501674463163
0	3	0.0012475511352099604
0	4	0.0010675091308344818
0	5	0.0009228855846488579
0	6	0.0008161169404677234
0	7	0.0007425235639138771
0	8	0.0006938427496946053
0	9	0.0006618078357199169
0	10	0.0006402860039375982
0	11	0.0006252039827541528
0	12	0.0006141453229332129
0	13	0.0006057109745083852
0	14	0.0005989875386591781
0	15	0.0005935295375935289
0	16	0.0005888909508151581
0	17	0.0005849580550537737
0	18	0.0005814603066955805
0	19	0.0005783650306603341
0	20	0.0005755415699905504
0	21	0.000572996501059483
0	22	0.0005705368220172269
0	23	0.0005682623397828007
0	24	0.0005661276787076716
0	25	0.0005640664140552339
0	26	0.0005621119929744222
0	27	0.0005601508317555743
0	28	0.0005583298813856338
0	29	0.0005564754970708911
0	30	0.0005546223965893572
0	31	0.0005528803853145566
0	32	0.0005511201040074305
0	33	0.0005493477726939387
0	34	0.0005476124268124756
0	35	0.0005458742810149262
0	36	0.000544187248010107
0	37	0.0005424338494477009
0	38	0.0005406875666360631
0	39	0.0005389368526709154
0	40	0.0005371394598832919
0	41	0.0005353871993096946
0	42	0.0005336452294441211
0	43	0.0005318382277649682
0	44	0.0005300482174991611
0	45	0.0005281977437107607
0	46	0.0005263868058533807
0	47	0.0005245009410593213
0	48	0.0005226352922916834
0	49	0.00052072396202256
0	50	0.0005188484953561459
0	51	0.0005168539900493891
0	52	0.0005149209959196978
0	53	0.0005128958702452655
0	54	0.0005109079099545145
0	55	0.0005088373534466268
0	56	0.000506822421054393
0	57	0.0005046985038580407
0	58	0.000502576407252463
0	59	0.0005004437233507058
0	60	0.0004983126026601058
0	61	0.000496086989659025
0	62	0.0004938855170257625
0	63	0.0004916322527369212
0	64	0.0004893514525903794
0	65	0.0004870398491161029
0	66	0.00048471904987570246
0	67	0.0004824085204230926
0	68	0.0004799925219445921
0	69	0.0004776091443299902
0	70	0.00047518174137763455
0	71	0.0004727261537066546
0	72	0.00047025312462255274
0	73	0.0004677583288513008
0	74	0.0004652655047208962
0	75	0.0004627705221700381
0	76	0.00046021812318287425
0	77	0.0004576426196866043
0	78	0.00045507306550077674
0	79	0.00045248798237221234
0	80	0.0004498462971905196
0	81	0.00044725420389290816
0	82	0.00044462291440886225
0	83	0.0004419553576719843
0	84	0.0004393053107715086
0	85	0.0004366525209863257
0	86	0.00043397312274892787
0	87	0.0004313029238815813
0	88	0.00042859226740020397
0	89	0.0004259096105674
0	90	0.00042322762667817363
0	91	0.0004205256709534122
0	92	0.00041783780315150445
0	93	0.0004151294006939068
0	94	0.0004124490267488148
0	95	0.00040970467507897795
0	96	0.00040703379760718424
0	97	0.00040435399964530917
0	98	0.0004016547884292468
0	99	0.00039895172518819924
0	100	0.0003962795214985477
0	101	0.0003936123001202797
0	102	0.00039092071262733757
0	103	0.00038825205548790844
0	104	0.0003856249995967873
0	105	0.0003829551635983711
0	106	0.00038032037225040527
0	107	0.0003777040718267577
0	108	0.00037505477577013367
0	109	0.0003724626603013533
0	110	0.0003698482653147854
0	111	0.0003672590733788504
0	112	0.00036465340683205675
0	113	0.00036214433145385515
0	114	0.0003595914857833496
0	115	0.0003570199513301803
0	116	0.0003545040893599016
0	117	0.0003519857515857031
0	118	0.000349449411287783
0	119	0.0003470011706041703
0	120	0.0003445183293677253
0	121	0.0003420562859540909
0	122	0.00033961989403532444
0	123	0.000337200278437393
0	124	0.0003347527705985309
0	125	0.0003323665670600143
0	126	0.0003299911584302419
0	127	0.00032763519347584163
0	128	0.0003252524123112042
0	129	0.00032292831939272277
0	130	0.00032056487733651715
0	131	0.00031827647039983734
0	132	0.00031597898314249506
0	133	0.0003137118543717243
0	134	0.00031146356159446353
0	135	0.00030921324072595135
0	136	0.0003070047138217368
0	137	0.0003047993284443306
0	138	0.00030261300832223176
0	139	0.000300429947344
0	140	0.0002982714244593045
0	141	0.00029615014023985615
0	142	0.0002940185261106909
0	143	0.00029193178913384485
0	144	0.000289802642153869
0	145	0.0002877332336850585
0	146	0.00028568495915661527
0	147	0.0002836712964804972
0	148	0.0002816227918166551
0	149	0.0002796142128145143
0	150	0.00027766317786723514
0	151	0.000275700125780175
0	152	0.00027376180548490775
0	153	0.0002718184754303977
0	154	0.00026991976247045746
0	155	0.0002680454137196961
0	156	0.00026611165201681166
0	157	0.0002642670357935776
0	158	0.00026242745624181915
0	159	0.00026059129164303254
0	160	0.0002588018471022553
0	161	0.00025698917819184274
0	162	0.0002552025647498501
0	163	0.00025343317731787383
0	164	0.0002517068137990441
0	165	0.0002499923139732939
0	166	0.00024829228154374687
0	167	0.0002466035354251021
0	168	0.00024493884930464386
0	169	0.00024328294862710308
0	170	0.00024160237473613348
0	171	0.0002400153425376845
0	172	0.0002384029822968408
0	173	0.00023681513733065
0	174	0.0002352142846323879
0	175	0.00023367319729934087
0	176	0.00023215875365263056
0	177	0.00023063747876176608
0	178	0.0002291028307509156
0	179	0.00022766825427393585
0	180	0.00022616145647359924
0	181	0.0002247118635516788
0	182	0.0002232483857084617
0	183	0.00022181923282288312
0	184	0.0002204126856002431
0	185	0.00021901435811773727
0	186	0.0002176609815251692
0	187	0.00021627037340932466
0	188	0.0002148855851859699
0	189	0.0002135556890258349
0	190	0.00021225429775629945
0	191	0.00021094928856817168
0	192	0.00020967483891219478
0	193	0.00020840539860903485
0	194	0.0002071304596181097
0	195	0.00020588476092772318
0	196	0.00020464129161716735
0	197	0.00020343239899069855
0	198	0.00020221935785804293
0	199	0.0002010326271203241
0	200	0.00019985717074373356
0	201	0.0001986966145571931
0	202	0.00019755030548407383
0	203	0.0001964053569191707
0	204	0.00019524424232583175
0	205	0.00019416887927523535
0	206	0.00019305472901806666
0	207	0.00019197997633088704
0	208	0.0001909114531689076
0	209	0.00018986817132575853
0	210	0.00018880925983269392
0	211	0.00018777618166939872
0	212	0.00018672698969268717
0	213	0.00018568024131214843
0	214	0.00018474159424561963
0	215	0.00018374198970112958
0	216	0.00018276894650025416
0	217	0.0001818140725295502
0	218	0.00018087389519160546
0	219	0.0001799066198782583
0	220	0.00017895187270598574
0	221	0.00017801438421266293
0	222	0.00017716046024123203
0	223	0.0001762795913457975
0	224	0.00017537897581193949
0	225	0.0001745421315941377
0	226	0.00017366631952590357
0	227	0.00017279819649812124
0	228	0.00017193518509742682
0	229	0.00017113569781649046
0	230	0.00017029034859727173
0	231	0.0001694918068415664
0	232	0.00016862597821104683
0	233	0.00016788587758819574
0	234	0.00016711324278864592
0	235	0.0001662890918807957
0	236	0.0001655406917629511
0	237	0.0001647934710807904
0	238	0.00016405283723456657
0	239	0.0001632864005884236
0	240	0.00016254649618067439
0	241	0.00016187554653535803
0	242	0.00016113463532149613
0	243	0.00016036887030253892
0	244	0.00015973237678386718
0	245	0.00015902008161463777
0	246	0.00015836898776130728
0	247	0.00015766971983002053
0	248	0.00015700184837668323
0	249	0.00015639336634555448
0	250	0.00015573639935624356
0	251	0.0001550467779160061
0	252	0.0001544597348747577
0	253	0.00015383955143380312
0	254	0.00015316994054222742
0	255	0.0001525894019415724
0	256	0.00015201504552264604
0	257	0.00015138616534911875
0	258	0.00015078919382619644
0	259	0.00015021125000269875
0	260	0.0001496326686832259
0	261	0.00014905309088941187
0	262	0.0001484946924619626
0	263	0.000147966052593399
0	264	0.00014737115772105451
0	265	0.00014685845906756674
0	266	0.0001463133145267535
0	267	0.00014577840456998393
0	268	0.00014523167362094023
0	269	0.00014474613221085933
0	270	0.00014421005903907336
0	271	0.00014373236904596207
0	272	0.00014321829649274203
0	273	0.00014271851272313834
0	274	0.00014220164150434008
0	275	0.0001417430673815214
0	276	0.00014126467592272577
0	277	0.00014077610909313037
0	278	0.00014027704663562444
0	279	0.00013982329388941348
0	280	0.00013937035288161755
0	281	0.00013892422209378324
0	282	0.00013846355159889584
0	283	0.00013805363435707743
0	284	0.00013758936454549253
0	285	0.00013710126531690504
0	286	0.00013671481513268847
0	287	0.00013626611624591395
0	288	0.0001358797113362477
0	289	0.00013546188174695987
0	290	0.00013504202628507764
0	291	0.00013467371004129448
0	292	0.00013423475831937827
0	293	0.00013381211500156057
0	294	0.00013347934959187827
0	295	0.00013306506965191645
0	296	0.00013267587012467293
0	297	0.00013228578095959576
0	298	0.00013193528383540116
0	299	0.0001315286871774793
0	300	0.0001311657069972377
0	301	0.00013081959649768708
0	302	0.00013043700241939851
0	303	0.0001300439795385846
0	304	0.0001296947658775374
0	305	0.00012937427360069982
0	306	0.0001290040203610878
0	307	0.00012868727162820075
0	308	0.0001283193409644215
0	309	0.00012798259152393862
0	310	0.00012767706194715
0	311	0.00012738551615580268
0	312	0.0001270130680414823
0	313	0.0001266724112289492
0	314	0.0001264107107932086
0	315	0.00012604349477486057
0	316	0.00012577196010929965
0	317	0.00012544972917327772
0	318	0.00012510634287953246
0	319	0.00012482625297233666
0	320	0.00012456578655868698
0	321	0.00012423952689058845
0	322	0.0001239627870288813
0	323	0.00012363747410400774
0	324	0.00012337783839131734
0	325	0.00012305834961185867
0	326	0.00012281012244241512
0	327	0.00012248056527412184
0	328	0.00012223579499608646
0	329	0.00012193563037072939
0	330	0.00012165689866966852
0	331	0.00012141923053654927
0	332	0.00012114481688198249
0	333	0.00012089226510804376
0	334	0.00012061126989936414
0	335	0.00012036471256624395
0	336	0.0001201038758225419
0	337	0.00011983488295033232
0	338	0.00011956732032130496
0	339	0.00011932816386846836
0	340	0.00011905117673645073
0	341	0.00011883686531162346
0	342	0.0001185951588222647
0	343	0.00011835681888954957
0	344	0.00011811707653157281
0	345	0.00011791412725285126
0	346	0.00011766101396573747
0	347	0.00011741399602555562
0	348	0.00011722467165273507
0	349	0.00011694471547716696
0	350	0.00011673132386621918
0	351	0.00011650238176169972
0	352	0.00011629538945626454
0	353	0.00011607877577004924
0	354	0.00011584058503581634
0	355	0.00011566753480154928
0	356	0.00011545073744167656
0	357	0.00011525008567878709
0	358	0.00011504595828826022
0	359	0.00011484512895173672
0	360	0.00011463428799122793
0	361	0.00011436669320707498
0	362	0.00011415596711618655
0	363	0.00011400896785527006
0	364	0.00011379444000228867
0	365	0.00011360396731616051
0	366	0.00011339499268130741
0	367	0.0001131808703035144
0	368	0.00011305186262704824
0	369	0.0001128542930277735
0	370	0.00011264569518300387
0	371	0.0001124255674212708
0	372	0.00011229060534762252
0	373	0.00011209369905321669
0	374	0.0001119031772695688
0	375	0.00011170988493516806
0	376	0.00011154131706876731
0	377	0.00011136016411462059
0	378	0.00011116595759170119
0	379	0.00011103414260219928
0	380	0.00011080142945068169
0	381	0.00011066297915361885
0	382	0.00011052196577590488
0	383	0.0001102915444782802
0	384	0.00011015736144801675
0	385	0.00011000228111003603
0	386	0.0001098654803951739
0	387	0.00010963836474080566
0	388	0.00010949337674297348
0	389	0.00010935593514725102
0	390	0.00010916572901997385
0	391	0.00010903160815061088
0	392	0.00010886172756482261
0	393	0.00010876387759713966
0	394	0.00010855922062289005
0	395	0.0001083963488606655
0	396	0.00010826675417486447
0	397	0.0001081622189588743
0	398	0.00010795811268259542
0	399	0.00010782231371234747
0	400	0.00010769900825184583
0	401	0.00010751640127989121
0	402	0.00010735882729290341
0	403	0.0001072589012774363
0	404	0.00010710738648430847
0	405	0.00010695970415040011
0	406	0.00010682212571325091
0	407	0.00010669172351158498
0	408	0.00010651689343137113
0	409	0.00010644195132773669
0	410	0.00010624829792251884
0	411	0.00010614826870227957
0	412	0.00010602013210710076
0	413	0.0001058728547255889
0	414	0.00010576116885498291
0	415	0.00010561486414580624
0	416	0.00010548135030117908
0	417	0.0001053951576829152
0	418	0.00010524514664470087
0	419	0.00010511218540696221
0	420	0.00010497888920976657
0	421	0.00010486254921618028
0	422	0.00010473863903473539
0	423	0.0001046019739441617
0	424	0.00010449940837560722
0	425	0.00010439470946157365
0	426	0.00010428147072249133
0	427	0.00010413296345416406
0	428	0.00010401686597613427
0	429	0.00010387690852472701
0	430	0.00010376126349016198
0	431	0.0001036686948582201
0	432	0.00010355788822030561
0	433	0.00010345761780325461
0	434	0.00010328915094842408
0	435	0.00010317266620222597
0	436	0.00010312668129190417
0	437	0.00010303361653107209
0	438	0.00010290431196098907
0	439	0.00010274101866462334
0	440	0.0001027142532606055
0	441	0.0001025825719732119
0	442	0.00010246672034642485
0	443	0.00010235416768596012
0	444	0.00010221892840510495
0	445	0.00010218656682075735
0	446	0.00010202728148768221
0	447	0.00010192187159546155
0	448	0.00010185474395185729
0	449	0.00010172849217470793
0	450	0.00010167467397571832
0	451	0.0001015503448800813
0	452	0.00010142703780029373
0	453	0.00010137845812885774
0	454	0.00010124226995435732
0	455	0.00010116332674105467
0	456	0.00010106108783509541
0	457	0.00010098326925758908
0	458	0.00010084253627966357
0	459	0.00010078945792814104
0	460	0.00010071181901607813
0	461	0.00010060773695372833
0	462	0.00010050135270271933
0	463	0.00010039977381770853
0	464	0.00010031883965362728
0	465	0.00010021178498700919
0	466	0.00010015116153843157
0	467	0.00010004889209427965
0	468	9.994722631008575e-05
0	469	9.989894612804402e-05
0	470	9.981132964577164e-05
0	471	9.966721365972799e-05
0	472	9.962924036830174e-05
0	473	9.952668628427074e-05
0	474	9.945407884314448e-05
0	475	9.933151696922726e-05
0	476	9.924506591185809e-05
0	477	9.919919288777738e-05
0	478	9.908767393175413e-05
0	479	9.899869917511009e-05
0	480	9.896711022352905e-05
0	481	9.890582447438205e-05
0	482	9.876362967612896e-05
0	483	9.868374790972287e-05
0	484	9.866085488834446e-05
0	485	9.853219232192652e-05
0	486	9.847052116732479e-05
0	487	9.83806672896494e-05
0	488	9.83088806078796e-05
0	489	9.820226544263153e-05
0	490	9.818490015883695e-05
0	491	9.81079150720821e-05
0	492	9.801285935811841e-05
0	493	9.794813205051122e-05
0	494	9.789107273926978e-05
