Replicate	Epoch	Loss
0	0	0.0027589311484031184
0	1	0.002758976248222009
0	2	0.002758864741964259
0	3	0.0027585802294579002
0	4	0.0027585225537321654
0	5	0.0027582534935067264
0	6	0.002758361610203758
0	7	0.0027581607453762255
0	8	0.0027580308263130794
0	9	0.0027584517422596113
0	10	0.0027583043922910864
0	11	0.0027581788970101693
0	12	0.0027581643581753145
0	13	0.0027582225505757923
0	14	0.002757938287032538
0	15	0.0027578719922128634
0	16	0.0027580001694063067
0	17	0.0027578028288673373
0	18	0.002757488203597733
0	19	0.00275773414033936
0	20	0.0027577695523978174
0	21	0.002757689267682951
0	22	0.0027573643660361176
0	23	0.0027573705914217548
0	24	0.0027578695993765853
0	25	0.0027573640137380654
0	26	0.0027574132617793224
0	27	0.0027575168500511386
0	28	0.0027573332382359087
0	29	0.0027572416638508997
0	30	0.0027575718643569323
0	31	0.002756935139692455
0	32	0.0027569410511491337
0	33	0.0027567056641645367
0	34	0.00275693084889402
0	35	0.002756833136761875
0	36	0.00275649363262237
0	37	0.002756809884654393
0	38	0.0027565000515975308
0	39	0.002756749973056859
0	40	0.0027564735533774235
0	41	0.00275622929789977
0	42	0.0027568240729352452
0	43	0.0027567773132169907
0	44	0.002756449184642079
0	45	0.0027560138776689096
0	46	0.002756640956866161
0	47	0.0027560486740778
0	48	0.0027560932214689277
0	49	0.0027557806611542453
0	50	0.00275621442420736
0	51	0.0027557927731438523
0	52	0.00275594221684412
0	53	0.0027555064215370162
0	54	0.0027552949350104013
0	55	0.0027554122820908156
0	56	0.002755102502227471
0	57	0.0027554673090409696
0	58	0.0027551999488280394
0	59	0.0027550240169359505
0	60	0.002754907233619623
0	61	0.002755177554793042
0	62	0.0027546614791311964
0	63	0.002754859744452554
0	64	0.0027548955567704325
0	65	0.0027544820351588927
0	66	0.0027544567032720658
0	67	0.0027543958163147005
0	68	0.0027540964990058975
0	69	0.0027535991417941695
0	70	0.002753867439433849
0	71	0.0027538072871574467
0	72	0.00275383508120653
0	73	0.0027538304359299806
0	74	0.0027534062773589226
0	75	0.0027529467856476594
0	76	0.0027528976793104454
0	77	0.002752678808041112
0	78	0.0027527688398141037
0	79	0.0027522672772623794
0	80	0.0027522233333124708
0	81	0.002752153640647841
0	82	0.0027520472780288604
0	83	0.002751769569060636
0	84	0.0027514641153127345
0	85	0.0027512476547561894
0	86	0.0027506970861501125
0	87	0.0027502410319609366
0	88	0.002750343630484511
0	89	0.002750047270212085
0	90	0.0027491323735341707
0	91	0.002749034602976359
0	92	0.0027487084534619185
0	93	0.002748000890728128
0	94	0.0027478416877613865
0	95	0.0027469564181288584
0	96	0.00274616760055252
0	97	0.002746169534267697
0	98	0.002744950376335908
0	99	0.0027436053525126273
0	100	0.0027429408752202484
0	101	0.0027424013787141063
0	102	0.0027404177113355935
0	103	0.002739060930872845
0	104	0.0027374995738086516
0	105	0.002735993187012995
0	106	0.0027335398993542075
0	107	0.002731162947881618
0	108	0.0027277828787177914
0	109	0.0027245289597255685
0	110	0.002720210556035045
0	111	0.002714425958047729
0	112	0.002707723465796965
0	113	0.002699551689229236
0	114	0.0026885722462987797
0	115	0.002675419537723762
0	116	0.002658386765333932
0	117	0.002635302805613852
0	118	0.002604606304115403
0	119	0.002564793641849906
0	120	0.0025129493222177755
0	121	0.0024473286641077995
0	122	0.002369702671574296
0	123	0.002284414203809609
0	124	0.002205432690889313
0	125	0.002138919785639711
0	126	0.0020915274115886244
0	127	0.002059526161608122
0	128	0.002039205532325676
0	129	0.002025634131031564
0	130	0.002016053186016234
0	131	0.0020090396086988823
0	132	0.0020042946328904326
0	133	0.002000928556237872
0	134	0.0019976100792815344
0	135	0.0019953153117940052
0	136	0.001993679896926626
0	137	0.0019920597852239115
0	138	0.0019906444583185825
0	139	0.0019899293039541705
0	140	0.0019889801829156887
0	141	0.0019880600778511568
0	142	0.0019877127512124425
0	143	0.001986931933810383
0	144	0.00198643612051871
0	145	0.0019860208483172184
0	146	0.001985754582059503
0	147	0.0019850757612658435
0	148	0.001984727376424934
0	149	0.0019843576171641214
0	150	0.0019840370268083074
0	151	0.0019835627209203325
0	152	0.001983484732464988
0	153	0.0019832615093554784
0	154	0.0019830453564057106
0	155	0.0019827031496430884
0	156	0.001982525170454581
0	157	0.001981989878198404
0	158	0.001981768738356339
0	159	0.001981503749615077
0	160	0.001981011050978278
0	161	0.0019810141425244928
0	162	0.0019809353842891834
0	163	0.001980399721858444
0	164	0.0019802501044072184
0	165	0.001979731434253341
0	166	0.0019794528111850332
0	167	0.001979103281375453
0	168	0.001979156709249979
0	169	0.0019787279487856095
0	170	0.0019782797463084763
0	171	0.001978052466975225
0	172	0.001977818409392561
0	173	0.0019773256231172616
0	174	0.0019769008225178843
0	175	0.001976781555456685
0	176	0.0019762690622910635
0	177	0.001975950426361018
0	178	0.001975768777473798
0	179	0.0019752705739619217
0	180	0.00197502206365686
0	181	0.0019744204251315404
0	182	0.001973628950931397
0	183	0.001973659780063084
0	184	0.001973067437759025
0	185	0.0019725629840088026
0	186	0.0019720830193333577
0	187	0.001971582114070389
0	188	0.0019710129732963687
0	189	0.001970233280588402
0	190	0.0019700896001005833
0	191	0.0019694044126532554
0	192	0.001968240176592622
0	193	0.001967858048094862
0	194	0.001967183200028561
0	195	0.0019665727869708663
0	196	0.0019656864236011293
0	197	0.0019650546736206006
0	198	0.0019646383207622734
0	199	0.0019630830726683948
0	200	0.001962527027092037
0	201	0.00196149653392366
0	202	0.0019608509680169046
0	203	0.0019598031073829597
0	204	0.001958629011554985
0	205	0.0019576497282658457
0	206	0.001955401990824285
0	207	0.001954308586292778
0	208	0.001952971103958688
0	209	0.0019523460254045237
0	210	0.001951008780479208
0	211	0.0019491393841133359
0	212	0.001947144383027424
0	213	0.0019450738055069934
0	214	0.0019430128246203959
0	215	0.0019408865973060386
0	216	0.0019390121272813933
0	217	0.0019364162236591626
0	218	0.0019336535252215627
0	219	0.0019308175500970654
0	220	0.0019280471305331488
0	221	0.001924424032394666
0	222	0.0019213575106776888
0	223	0.0019171726054944488
0	224	0.0019125628007370071
0	225	0.001907721963015207
0	226	0.0019030094921522623
0	227	0.0018970976742368178
0	228	0.0018914660780292966
0	229	0.0018840971898134058
0	230	0.0018764759434826588
0	231	0.0018681599145967947
0	232	0.001859238232383051
0	233	0.0018482298824817557
0	234	0.0018390325492785107
0	235	0.0018272608200747395
0	236	0.0018112373935958643
0	237	0.001799893256561126
0	238	0.001780585038575103
0	239	0.0017671482460939567
0	240	0.0017515349582060892
0	241	0.0017307935171840844
0	242	0.001716868983963609
0	243	0.0016941010318905784
0	244	0.0016748486705863855
0	245	0.0016505676295524567
0	246	0.0016330899899626632
0	247	0.0016150883935681416
0	248	0.0015949163374871238
0	249	0.0015764686275510753
0	250	0.0015504192353805268
0	251	0.0015234543755737722
0	252	0.0015046325551907529
0	253	0.0014822792779821694
0	254	0.0014635711190663975
0	255	0.001445193574432465
0	256	0.001420758033479993
0	257	0.0013982166969112716
0	258	0.001380614358199279
0	259	0.0013663957356771783
0	260	0.001351030047482389
0	261	0.001337575157214835
0	262	0.0013241358985383175
0	263	0.0013093175501684739
0	264	0.0013054984816601187
0	265	0.0012907598905390902
0	266	0.001279659528496295
0	267	0.0012702182775070326
0	268	0.0012612625296412503
0	269	0.0012634975490359108
0	270	0.001250848163412849
0	271	0.0012521729471025925
0	272	0.0012437564068847101
0	273	0.0012275316116569235
0	274	0.0012386317735700084
0	275	0.001232625155649514
0	276	0.0012304869787601845
0	277	0.0012212704235124523
0	278	0.0012069410266884871
0	279	0.0012134862507777184
0	280	0.00120855904400544
0	281	0.0012059486377373869
0	282	0.001206981056227701
0	283	0.0012027520478410081
0	284	0.0011960232423484144
0	285	0.001206971496218913
0	286	0.001195523553887166
0	287	0.0011918925264264258
0	288	0.0011916210887341478
0	289	0.0011908734283341996
0	290	0.0011892675170116823
0	291	0.0011910903419076713
0	292	0.001192878116635529
0	293	0.0011879307626003629
0	294	0.0011840874756719527
0	295	0.0011851096282493364
0	296	0.001169479188177044
0	297	0.0011772682393459805
0	298	0.001176538920354391
0	299	0.0011759240050322275
0	300	0.0011687364235427927
0	301	0.0011734796317568056
0	302	0.0011750784380385854
0	303	0.0011711228906599045
0	304	0.0011733648971539367
0	305	0.0011738005640553764
0	306	0.001170601065847011
0	307	0.001166049968856753
0	308	0.001166111260760673
0	309	0.0011608108000878649
0	310	0.0011661859694214309
0	311	0.0011592503642089567
0	312	0.0011555056433430577
0	313	0.0011663416917008533
0	314	0.0011519397477478082
0	315	0.0011575959148914432
0	316	0.001150975511575027
0	317	0.0011564792289306175
0	318	0.0011504000461135366
0	319	0.0011465548711422525
0	320	0.0011469743357123703
0	321	0.0011514052567734951
0	322	0.001146971926743632
0	323	0.001148112472831289
0	324	0.0011464267543365321
0	325	0.0011428845176483723
0	326	0.0011271621953662875
0	327	0.0011317231780666273
0	328	0.0011445509145788025
0	329	0.0011433202944249473
0	330	0.001134289101473394
0	331	0.0011428387952037156
0	332	0.001132643074499206
0	333	0.0011330459551181127
0	334	0.0011373953211421238
0	335	0.0011320163534861755
0	336	0.0011319567186475385
0	337	0.0011172814525564443
0	338	0.0011373453852912404
0	339	0.0011288797102863325
0	340	0.0011250245202182748
0	341	0.001113055972055417
0	342	0.0011233054242081144
0	343	0.0011275196736826726
0	344	0.0011153083710149906
0	345	0.0011246797881805956
0	346	0.0011137142449997588
0	347	0.0011063546360006438
0	348	0.0011116696525127923
0	349	0.0011136439966372728
0	350	0.0011200695906849474
0	351	0.0011078174364855967
0	352	0.0011082571040191913
0	353	0.0011049770301666585
0	354	0.0010986410372206864
0	355	0.0011088308499566165
0	356	0.0011018781303837966
0	357	0.001098921669870336
0	358	0.001108797973201502
0	359	0.001110399667629693
0	360	0.0010969641021965596
0	361	0.00110382891348598
0	362	0.0010960860297123968
0	363	0.0010990371805753502
0	364	0.0010929324627986477
0	365	0.0010961401105155533
0	366	0.001085080991434596
0	367	0.001090556966517581
0	368	0.0010840098759680916
0	369	0.0010855599182914273
0	370	0.0010884393706145148
0	371	0.0010829622530699307
0	372	0.0010824705126794745
0	373	0.0010774542993084572
0	374	0.0010704750181847228
0	375	0.0010762093465536316
0	376	0.0010703176838583017
0	377	0.001072245417053773
0	378	0.0010635488790203555
0	379	0.0010702689834486707
0	380	0.001062037473176484
0	381	0.0010531366362815464
0	382	0.0010682849802315752
0	383	0.00106029523504298
0	384	0.0010639708246102675
0	385	0.0010595665385681537
0	386	0.0010531841571685206
0	387	0.0010487867389763759
0	388	0.0010536895870415961
0	389	0.0010521349641895584
0	390	0.0010477323671506389
