number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0	0.9424157303370787	2021-06-13 09:15:58.378377	2021-06-13 09:25:42.901965	0.2953072040130681	0.4052531641360215	0.25479770273235275	64	256	5	512	3.798689138576779	2.291361366346443	1.7202460876984584	0.3946629213483146	0.9424157303370787	0.7153558052434457	0.8342696629213483	0.26324870594035	0.436421777327289	0.5813121780372215	0.5	2.0	6.731731984423233	45.31621551010675	3.798689138576779	2.291361366346443	1.7202460876984584	0.3946629213483146	0.9424157303370787	0.7153558052434457	0.8342696629213483	0.26324870594035	0.436421777327289	0.5813121780372215	0.5	2.0	6.731731984423233	45.31621551010675	0.07872014281001999	0.940775525570152	3.798689138576779	2.291361366346443	1.7202460876984584	0.3946629213483146	0.9424157303370787	0.7153558052434457	0.8342696629213483	0.26324870594035	0.436421777327289	0.5813121780372215	0.5	2.0	6.731731984423233	45.31621551010675		4.079588014981273	2.479186021693999	1.817322693872627	0.36235955056179775	0.9288389513108615	0.6676029962546817	0.8052434456928839	0.24512279091117742	0.403358195492209	0.5502600079620688	0.5	2.0	6.639333129129517	44.08074439955674	4.079588014981273	2.479186021693999	1.817322693872627	0.36235955056179775	0.9288389513108615	0.6676029962546817	0.8052434456928839	0.24512279091117742	0.403358195492209	0.5502600079620688	0.5	2.0	6.639333129129517	44.08074439955674	0.08536525632108466	0.9341824840158891	4.079588014981273	2.479186021693999	1.817322693872627	0.36235955056179775	0.9288389513108615	0.6676029962546817	0.8052434456928839	0.24512279091117742	0.403358195492209	0.5502600079620688	0.5	2.0	6.639333129129517	44.08074439955674	497908454.0	551.0	3.5177902621722845	2.117766422221736	1.6330147290294097	0.42696629213483145	0.9559925093632958	0.7631086142322098	0.8632958801498127	0.2842693638541389	0.4721956064214608	0.6123643481123743	0.5	2.0	6.8113051805895575	46.39387826312615	3.5177902621722845	2.117766422221736	1.6330147290294097	0.42696629213483145	0.9559925093632958	0.7631086142322098	0.8632958801498127	0.2842693638541389	0.4721956064214608	0.6123643481123743	0.5	2.0	6.8113051805895575	46.39387826312615	0.07220209668585265	0.9472398536293448	3.5177902621722845	2.117766422221736	1.6330147290294097	0.42696629213483145	0.9559925093632958	0.7631086142322098	0.8632958801498127	0.2842693638541389	0.4721956064214608	0.6123643481123743	0.5	2.0	6.8113051805895575	46.39387826312615	0		COMPLETE
1		2021-06-13 09:25:43.099027	2021-06-13 09:25:44.533238	0.14197929201820159	0.3002883226117304	0.18489009511099042	256	256	41	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											1	Setting status of trial#1 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
2		2021-06-13 09:25:44.571732	2021-06-13 09:25:45.890046	0.364907864840475	0.31800594162846374	0.2415097437209317	128	64	92	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											2	Setting status of trial#2 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
3	0.9470973782771536	2021-06-13 09:25:45.921127	2021-06-13 09:28:43.260976	0.39073695478532977	0.29136251730652246	0.11166059562608575	64	256	1	128	3.7551498127340825	2.2706854978966944	1.7242902852465838	0.3848314606741573	0.9470973782771536	0.7265917602996255	0.8455056179775281	0.2663009599800524	0.4403956430453652	0.579948752571551	0.5	2.0	7.353275893322915	54.07066636332392	3.7551498127340825	2.2706854978966944	1.7242902852465838	0.3848314606741573	0.9470973782771536	0.7265917602996255	0.8455056179775281	0.2663009599800524	0.4403956430453652	0.579948752571551	0.5	2.0	7.353275893322915	54.07066636332392	0.07781787841744767	0.9416968832352534	3.7551498127340825	2.2706854978966944	1.7242902852465838	0.3848314606741573	0.9470973782771536	0.7265917602996255	0.8455056179775281	0.2663009599800524	0.4403956430453652	0.579948752571551	0.5	2.0	7.353275893322915	54.07066636332392		4.051498127340824	2.489207960288485	1.8511683801337047	0.33801498127340823	0.9382022471910112	0.6853932584269663	0.8155430711610487	0.24682227871504508	0.4017342126304729	0.5401993739368932	0.5	2.0	7.142750417269578	51.01888352340473	4.051498127340824	2.489207960288485	1.8511683801337047	0.33801498127340823	0.9382022471910112	0.6853932584269663	0.8155430711610487	0.24682227871504508	0.4017342126304729	0.5401993739368932	0.5	2.0	7.142750417269578	51.01888352340473	0.08477747626838036	0.9347828262109402	4.051498127340824	2.489207960288485	1.8511683801337047	0.33801498127340823	0.9382022471910112	0.6853932584269663	0.8155430711610487	0.24682227871504508	0.4017342126304729	0.5401993739368932	0.5	2.0	7.142750417269578	51.01888352340473	470967286.0	301.0	3.458801498127341	2.071346674369789	1.6136889069740366	0.43164794007490637	0.9559925093632958	0.7677902621722846	0.8754681647940075	0.2891174878180834	0.4827777080358853	0.6196981312062086	0.5	2.0	7.546310658600176	56.94680455610262	3.458801498127341	2.071346674369789	1.6136889069740366	0.43164794007490637	0.9559925093632958	0.7677902621722846	0.8754681647940075	0.2891174878180834	0.4827777080358853	0.6196981312062086	0.5	2.0	7.546310658600176	56.94680455610262	0.07099136150054292	0.948475959699018	3.458801498127341	2.071346674369789	1.6136889069740366	0.43164794007490637	0.9559925093632958	0.7677902621722846	0.8754681647940075	0.2891174878180834	0.4827777080358853	0.6196981312062086	0.5	2.0	7.546310658600176	56.94680455610262	3		COMPLETE
4		2021-06-13 09:28:43.468216	2021-06-13 09:28:44.789356	0.4662935435818456	0.2833013674634644	0.1591901322282253	64	256	92	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											4	Setting status of trial#4 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
5		2021-06-13 09:28:44.828214	2021-06-13 09:28:46.166869	0.27192523795343837	0.30973048890774935	0.49174343459028924	128	64	55	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											5	Setting status of trial#5 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
6		2021-06-13 09:28:46.199847	2021-06-13 09:28:47.963055	0.44901784813968126	0.47959047257128207	0.3099698207784236	256	256	82	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											6	Setting status of trial#6 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
7		2021-06-13 09:28:47.996560	2021-06-13 09:28:49.464977	0.31477690588364915	0.23245116408589547	0.36769525643066936	256	128	86	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											7	Setting status of trial#7 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
8		2021-06-13 09:28:49.498366	2021-06-13 09:28:50.990562	0.1989788223531972	0.3483062377748206	0.22926743172841754	128	256	45	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											8	Setting status of trial#8 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
9		2021-06-13 09:28:51.023580	2021-06-13 09:28:52.393235	0.1695094970538818	0.12836281581361797	0.17700666136384569	128	64	75	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											9	Setting status of trial#9 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
