Replicate	Epoch	Loss
0	0	182286.5115697577
0	1	0.011668519302853531
0	2	0.006588398777382087
0	3	0.004342186231816885
0	4	0.0032787050252317145
0	5	0.0027421071458040933
0	6	0.002427529525245537
0	7	0.0022312476317517408
0	8	0.002093462095662516
0	9	0.001996132225645485
0	10	0.001912986525937759
0	11	0.001847751789944144
0	12	0.0018002481397349575
0	13	0.0017559586766760682
0	14	0.001715410395089006
0	15	0.0016839031980232658
0	16	0.0016535806147139657
0	17	0.001632113049659579
0	18	0.0016036169692598304
0	19	0.001586108666528099
0	20	0.0015600502490620836
0	21	0.0015406173877819847
0	22	0.0015250171797550507
0	23	0.0015063225726125711
0	24	0.0014896580039767758
0	25	0.0014760574333585626
0	26	0.0014589839292456707
0	27	0.0014354785187199173
0	28	0.001412466187797409
0	29	0.0014070813962670352
0	30	0.001383064617625744
0	31	0.001361708407102263
0	32	0.001336961213826057
0	33	0.001313545639613967
0	34	0.0012882719747859051
0	35	0.0012659648186901019
0	36	0.0012423848171385903
0	37	0.0012240301816560353
0	38	0.001198697568889423
0	39	0.001178783941056782
0	40	0.001169066968304186
0	41	0.0011561648440904001
0	42	0.0011478192688273204
0	43	0.0011356500178825908
0	44	0.0011273660951927533
0	45	0.0011208448732157512
0	46	0.0011134682083826697
0	47	0.0011113167451739614
0	48	0.001095379899839422
0	49	0.0010912013460997502
0	50	0.0010855591938571706
0	51	0.0010767946413650928
0	52	0.001075016227758638
0	53	0.0010673555364936018
0	54	0.0010613852818299645
0	55	0.0010511577350853238
0	56	0.0010509715885230816
0	57	0.0010466150980098592
0	58	0.0010414044833936568
0	59	0.0010353242378423702
0	60	0.0010356249558712103
0	61	0.0010266033798067512
0	62	0.0010221610361755677
0	63	0.0010172097451233535
0	64	0.0010170794982193908
0	65	0.00101387936406088
0	66	0.0010077309434006118
0	67	0.0010054411484881772
0	68	0.0010030033035638168
0	69	0.0010035033147363546
0	70	0.000997373244132368
0	71	0.000997200372768661
0	72	0.0009936350387335466
0	73	0.0009913407345457188
0	74	0.0009883191651224657
0	75	0.0009805993986793692
0	76	0.000982063068797497
0	77	0.000975735892463399
0	78	0.0009762333324015285
0	79	0.0009698817284618168
0	80	0.0009699003885578782
0	81	0.0009675006972421663
0	82	0.0009656605845320633
0	83	0.0009680746685724362
0	84	0.000963182926274819
0	85	0.0009591335512518459
0	86	0.0009604491881763756
0	87	0.0009585014228493371
0	88	0.0009506959487955598
0	89	0.0009507647499698979
0	90	0.0009506766585741619
0	91	0.0009490769379197688
0	92	0.0009444040595012628
0	93	0.0009452511045778955
0	94	0.0009409503271903575
0	95	0.0009422433732120501
0	96	0.0009405150783492769
0	97	0.0009363107073105526
0	98	0.0009403797161036016
0	99	0.0009357299961119848
0	100	0.0009319950890617187
0	101	0.000931743287419317
0	102	0.0009330138999100915
0	103	0.0009288374439568503
0	104	0.0009288760343057401
0	105	0.0009248038518426824
0	106	0.0009240028562184993
0	107	0.0009255654807244872
0	108	0.0009262734943861851
0	109	0.0009209353327198079
0	110	0.0009231022566909725
0	111	0.0009215871130782891
0	112	0.0009177842960218185
0	113	0.0009157707696360994
0	114	0.0009168737744931842
0	115	0.0009160726710519378
0	116	0.0009148225936177174
0	117	0.000911131975349551
0	118	0.0009106887913057533
0	119	0.0009146574200704787
0	120	0.0009132455914676046
0	121	0.0009097047448798107
0	122	0.00091072142136172
0	123	0.0009077285130510143
0	124	0.0009033378117498658
0	125	0.0009032574934101736
0	126	0.0009060963966861969
0	127	0.0009034582876288344
0	128	0.0009007871608332104
0	129	0.0008975553554959602
0	130	0.0009000766220779832
0	131	0.0008984864257578045
0	132	0.000901790344216955
0	133	0.0008965337922944426
0	134	0.0008982098974139862
0	135	0.0008991775596579543
0	136	0.0008951873486264902
0	137	0.0008932287120083268
0	138	0.0008970895397202176
0	139	0.000891630946264584
0	140	0.0008933274351155229
0	141	0.0008907959658671436
0	142	0.0008922557365077216
0	143	0.0008912042082077176
0	144	0.0008915791301351132
0	145	0.0008936912152615216
0	146	0.0008852803098942107
0	147	0.0008882083276844098
0	148	0.0008876146112447331
0	149	0.000889015541789493
0	150	0.0008842963491190822
0	151	0.0008847872585328524
0	152	0.0008842886688944338
0	153	0.0008848945803887093
0	154	0.0008828001656617062
0	155	0.0008815171588200957
0	156	0.0008779607184492489
0	157	0.0008820370587547357
0	158	0.0008832898499444846
0	159	0.0008812950544385855
0	160	0.0008827527950593146
0	161	0.0008802248486515602
0	162	0.0008785584153356924
0	163	0.0008793042530402798
0	164	0.0008763684748110979
0	165	0.0008784690459937184
0	166	0.0008762953009480286
0	167	0.0008788989694012171
0	168	0.0008778000735795292
0	169	0.0008780364248276104
0	170	0.0008755316142412889
0	171	0.0008751803229161663
0	172	0.0008757770221573346
0	173	0.0008745834681529582
0	174	0.0008740919355521817
0	175	0.0008709887734664984
0	176	0.0008715767468634557
0	177	0.0008705763999860979
0	178	0.0008739165590551582
0	179	0.0008728640697485229
0	180	0.00086846837356369
0	181	0.0008703078684426767
0	182	0.0008688614717662739
0	183	0.0008705285425998286
0	184	0.0008690053048738666
0	185	0.0008684378442478533
0	186	0.0008699183897772759
0	187	0.000867945174231756
0	188	0.0008677489157419949
0	189	0.0008656080846385519
0	190	0.0008672153976498335
0	191	0.000867232940052493
0	192	0.0008654410812594855
0	193	0.0008661682550319935
0	194	0.0008617966439952428
0	195	0.0008637915994927959
0	196	0.0008639711486593035
0	197	0.0008653742673842971
0	198	0.0008652420426211192
0	199	0.0008654106483649068
0	200	0.0008641389907493399
