Replicate	Epoch	Loss
0	0	0.0004547590562919231
0	1	0.00043599073358834136
0	2	0.00044219843033159136
0	3	0.00044699783823234836
0	4	0.00044706327292863855
0	5	0.0004480139683876245
0	6	0.00045240236142316746
0	7	0.0004532616954953069
0	8	0.00044985952398490103
0	9	0.0004492857059883988
0	10	0.00045269781631196155
0	11	0.0004533766044101349
0	12	0.00045458548628025204
0	13	0.0004514191706193094
0	14	0.00045456851107081954
0	15	0.00045549815360011763
0	16	0.0004533898126528334
0	17	0.000452319944564624
0	18	0.00045668638611681163
0	19	0.00045556632136228083
0	20	0.00045441162290273476
0	21	0.0004529910554845773
0	22	0.00045412735456487255
0	23	0.00045331166896956016
0	24	0.00045317023687019227
0	25	0.00045100667555457425
0	26	0.0004540578492316114
0	27	0.00045490084146232007
0	28	0.0004559387583319221
0	29	0.00045390482854362
0	30	0.0004521646819394801
0	31	0.0004534337534135569
0	32	0.00045473425968778797
0	33	0.00045397413210561903
0	34	0.00045383477109656054
0	35	0.0004525439033460613
0	36	0.00045281890366838227
0	37	0.00045488851228244734
0	38	0.00045235135141178474
0	39	0.00045452086886543086
0	40	0.00045193422144965085
0	41	0.0004570141934498801
0	42	0.0004550316182323516
0	43	0.00045444904322226425
0	44	0.00045473793114602387
0	45	0.0004520580710013618
0	46	0.00045695261235053557
0	47	0.0004550437319197696
0	48	0.00046069005061015515
0	49	0.0004554839642269153
0	50	0.0004561701295647864
0	51	0.0004592029308078459
0	52	0.0004586517260520732
0	53	0.0004542910588928447
0	54	0.0004574324387245347
0	55	0.0004516707608842534
0	56	0.0004529798464151439
0	57	0.00045405569316663095
0	58	0.00045566011283082307
0	59	0.00045267571367954736
0	60	0.00045697702891812404
0	61	0.00045573901932692936
0	62	0.00045200461950619725
0	63	0.0004548838931464251
0	64	0.00045146761514556843
0	65	0.0004532466055484977
0	66	0.00045756891237628324
0	67	0.00045642765416005964
0	68	0.00045356825210882064
0	69	0.0004566848589863131
0	70	0.0004558451700247562
0	71	0.0004563933601512847
0	72	0.00045460055556879354
0	73	0.0004555396931768768
0	74	0.0004555702365786282
0	75	0.0004554797753447553
0	76	0.0004522706476103986
0	77	0.00045390908157348013
0	78	0.0004571129022721945
0	79	0.00045388010910657234
0	80	0.0004544560867715551
0	81	0.00045606643834574813
0	82	0.00045441779627648375
0	83	0.00045395260740758834
0	84	0.0004555580374891577
0	85	0.0004547339559365735
0	86	0.00045891707350414335
0	87	0.00045480320066614753
0	88	0.00045500735256189185
0	89	0.0004524633674808258
0	90	0.00045666988805397946
0	91	0.00045527012348440296
0	92	0.0004541067784983636
0	93	0.0004518447095715987
0	94	0.00045373620075706965
0	95	0.0004535153703175734
0	96	0.0004569842681586141
0	97	0.0004529025060987007
0	98	0.00045310420283220873
0	99	0.0004549715865053339
0	100	0.00045656302365619164
