number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0		2021-06-13 09:16:06.877607	2021-06-13 09:16:17.620435	0.34821361661693184	0.23935191025882158	0.3029213474222521	64	128	82	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											0	Setting status of trial#0 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
1	0.9592696629213483	2021-06-13 09:16:17.646905	2021-06-13 10:18:38.739856	0.3920558476076882	0.17710028852107934	0.26596475694032995	128	64	15	256	3.5739700374531833	2.0573667200131753	1.5931570442999434	0.44803370786516855	0.9592696629213483	0.7602996254681648	0.8740636704119851	0.2798008907518994	0.48605821717267594	0.6276845108131914	0.5	2.0	8.08795032245982	65.4149404185779	3.5739700374531833	2.0573667200131753	1.5931570442999434	0.44803370786516855	0.9592696629213483	0.7602996254681648	0.8740636704119851	0.2798008907518994	0.48605821717267594	0.6276845108131914	0.5	2.0	8.08795032245982	65.4149404185779	0.07406329433222733	0.9455309199706751	3.5739700374531833	2.0573667200131753	1.5931570442999434	0.44803370786516855	0.9592696629213483	0.7602996254681648	0.8740636704119851	0.2798008907518994	0.48605821717267594	0.6276845108131914	0.5	2.0	8.08795032245982	65.4149404185779		3.7462546816479403	2.2156557981273166	1.6888063094853183	0.4035580524344569	0.9569288389513109	0.7256554307116105	0.8520599250936329	0.2669332666833292	0.45133364164470174	0.5921342159745724	0.5	2.0	7.9538836425238	63.264264998807676	3.7462546816479403	2.2156557981273166	1.6888063094853183	0.4035580524344569	0.9569288389513109	0.7256554307116105	0.8520599250936329	0.2669332666833292	0.45133364164470174	0.5921342159745724	0.5	2.0	7.9538836425238	63.264264998807676	0.07839026636232722	0.9413065447304964	3.7462546816479403	2.2156557981273166	1.6888063094853183	0.4035580524344569	0.9569288389513109	0.7256554307116105	0.8520599250936329	0.2669332666833292	0.45133364164470174	0.5921342159745724	0.5	2.0	7.9538836425238	63.264264998807676	245655297.0	701.0	3.401685393258427	1.9103860013795098	1.507761642601409	0.49250936329588013	0.9616104868913857	0.7949438202247191	0.8960674157303371	0.2939719240297275	0.523454421922004	0.6632348056518104	0.5	2.0	8.216218828700796	67.5062518410975	3.401685393258427	1.9103860013795098	1.507761642601409	0.49250936329588013	0.9616104868913857	0.7949438202247191	0.8960674157303371	0.2939719240297275	0.523454421922004	0.6632348056518104	0.5	2.0	8.216218828700796	67.5062518410975	0.06981906235286203	0.9496728243061618	3.401685393258427	1.9103860013795098	1.507761642601409	0.49250936329588013	0.9616104868913857	0.7949438202247191	0.8960674157303371	0.2939719240297275	0.523454421922004	0.6632348056518104	0.5	2.0	8.216218828700796	67.5062518410975	1		COMPLETE
2		2021-06-13 10:18:38.960056	2021-06-13 10:18:41.294334	0.2681981076772153	0.14179248913543308	0.46980984467961573	256	256	55	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											2	Setting status of trial#2 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
3	0.8099250936329588	2021-06-13 10:18:41.330486	2021-06-13 10:34:36.822627	0.17717699233394635	0.10607046309567646	0.3532407904939111	64	128	12	256	7.004681647940075	4.498333749386033	2.93059209309137	0.1605805243445693	0.8099250936329588	0.3857677902621723	0.545880149812734	0.1427616628792942	0.22230453668238548	0.3412279731312378	0.2	5.0	8.104997798773768	65.69098931812762	7.004681647940075	4.498333749386033	2.93059209309137	0.1605805243445693	0.8099250936329588	0.3857677902621723	0.545880149812734	0.1427616628792942	0.22230453668238548	0.3412279731312378	0.2	5.0	8.104997798773768	65.69098931812762	0.14515784775986185	0.8729318987893558	7.004681647940075	4.498333749386033	2.93059209309137	0.1605805243445693	0.8099250936329588	0.3857677902621723	0.545880149812734	0.1427616628792942	0.22230453668238548	0.3412279731312378	0.2	5.0	8.104997798773768	65.69098931812762		7.484082397003745	4.93896630222521	3.1992214746910834	0.13764044943820225	0.7790262172284644	0.3445692883895131	0.49812734082397003	0.1336169148004504	0.20247151707624697	0.3125760463634547	0.16666666666666666	6.0	7.960502296788863	63.36959681718076	7.484082397003745	4.93896630222521	3.1992214746910834	0.13764044943820225	0.7790262172284644	0.3445692883895131	0.49812734082397003	0.1336169148004504	0.20247151707624697	0.3125760463634547	0.16666666666666666	6.0	7.960502296788863	63.36959681718076	0.15660419870884315	0.8614210099756862	7.484082397003745	4.93896630222521	3.1992214746910834	0.13764044943820225	0.7790262172284644	0.3445692883895131	0.49812734082397003	0.1336169148004504	0.20247151707624697	0.3125760463634547	0.16666666666666666	6.0	7.960502296788863	63.36959681718076	2321061895.0	401.0	6.525280898876405	4.0970124683273665	2.703580270982567	0.18352059925093633	0.8408239700374532	0.42696629213483145	0.5936329588014981	0.1532501076194576	0.24408029209836818	0.369879899899021	0.25	4.0	8.219046882861106	67.55273166266886	6.525280898876405	4.0970124683273665	2.703580270982567	0.18352059925093633	0.8408239700374532	0.42696629213483145	0.5936329588014981	0.1532501076194576	0.24408029209836818	0.369879899899021	0.25	4.0	8.219046882861106	67.55273166266886	0.1339303731178353	0.8842180648072754	6.525280898876405	4.0970124683273665	2.703580270982567	0.18352059925093633	0.8408239700374532	0.42696629213483145	0.5936329588014981	0.1532501076194576	0.24408029209836818	0.369879899899021	0.25	4.0	8.219046882861106	67.55273166266886	3		COMPLETE
4	0.09831460674157304	2021-06-13 10:34:36.996632	2021-06-13 10:56:06.891667	0.47961352834800863	0.4826490978403595	0.34611269040123727	64	64	68	256	50.077715355805246	38.282193191167686	20.458608033061427	0.00749063670411985	0.09831460674157304	0.026217228464419477	0.04447565543071161	0.019968962100106576	0.026121805378452455	0.04887918075286376	0.019417475728155338	51.5	27.759037898359754	770.5641850425732	50.077715355805246	38.282193191167686	20.458608033061427	0.00749063670411985	0.09831460674157304	0.026217228464419477	0.04447565543071161	0.019968962100106576	0.026121805378452455	0.04887918075286376	0.019417475728155338	51.5	27.759037898359754	770.5641850425732	1.0377592797407689	-0.03855832293090811	50.077715355805246	38.282193191167686	20.458608033061427	0.00749063670411985	0.09831460674157304	0.026217228464419477	0.04447565543071161	0.019968962100106576	0.026121805378452455	0.04887918075286376	0.019417475728155338	51.5	27.759037898359754	770.5641850425732		49.88576779026217	38.10426741172971	20.0767817005647	0.00749063670411985	0.09831460674157304	0.03089887640449438	0.04681647940074907	0.02004579751492173	0.026243779710935163	0.04980877985896878	0.019230769230769232	52.0	27.466016858809372	754.3820820884007	49.88576779026217	38.10426741172971	20.0767817005647	0.00749063670411985	0.09831460674157304	0.03089887640449438	0.04681647940074907	0.02004579751492173	0.026243779710935163	0.04980877985896878	0.019230769230769232	52.0	27.466016858809372	754.3820820884007	1.043858188265951	-0.04479553345406884	49.88576779026217	38.10426741172971	20.0767817005647	0.00749063670411985	0.09831460674157304	0.03089887640449438	0.04681647940074907	0.02004579751492173	0.026243779710935163	0.04980877985896878	0.019230769230769232	52.0	27.466016858809372	754.3820820884007	2053214859.0	201.0	50.26966292134831	38.46094978523982	20.855239308800048	0.00749063670411985	0.09831460674157304	0.02153558052434457	0.042134831460674156	0.019892713455520787	0.02600039795126876	0.04794958164675873	0.0196078431372549	51.0	28.047684401050113	786.6726002609098	50.26966292134831	38.46094978523982	20.855239308800048	0.00749063670411985	0.09831460674157304	0.02153558052434457	0.042134831460674156	0.019892713455520787	0.02600039795126876	0.04794958164675873	0.0196078431372549	51.0	28.047684401050113	786.6726002609098	1.0317769941096773	-0.032442879146105774	50.26966292134831	38.46094978523982	20.855239308800048	0.00749063670411985	0.09831460674157304	0.02153558052434457	0.042134831460674156	0.019892713455520787	0.02600039795126876	0.04794958164675873	0.0196078431372549	51.0	28.047684401050113	786.6726002609098	4		COMPLETE
5		2021-06-13 10:56:07.008348	2021-06-13 10:56:09.278884	0.3162159639924021	0.4358878255103049	0.39490664185103075	256	256	9	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											5	Setting status of trial#5 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
6		2021-06-13 10:56:09.322656	2021-06-13 10:56:10.717354	0.19388027619040635	0.20094402632305985	0.16323127056998588	128	256	95	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											6	Setting status of trial#6 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
7	0.8380149812734082	2021-06-13 10:56:10.745564	2021-06-13 11:12:35.065012	0.10033072205294494	0.13613387528958773	0.4670628528150389	128	128	9	128	6.139044943820225	3.8680603656698374	2.5686019957490114	0.20365168539325842	0.8380149812734082	0.4550561797752809	0.6217228464419475	0.16289178677648136	0.2585275061566493	0.389316835249284	0.25	4.0	7.579161001382109	57.44368148487145	6.139044943820225	3.8680603656698374	2.5686019957490114	0.20365168539325842	0.8380149812734082	0.4550561797752809	0.6217228464419475	0.16289178677648136	0.2585275061566493	0.389316835249284	0.25	4.0	7.579161001382109	57.44368148487145	0.12721927935269806	0.8912500743030375	6.139044943820225	3.8680603656698374	2.5686019957490114	0.20365168539325842	0.8380149812734082	0.4550561797752809	0.6217228464419475	0.16289178677648136	0.2585275061566493	0.389316835249284	0.25	4.0	7.579161001382109	57.44368148487145		6.338014981273409	4.059081203714572	2.6849487340720364	0.18632958801498128	0.8230337078651685	0.43164794007490637	0.6048689138576779	0.1577781060717979	0.24636117136185243	0.37244658987711243	0.25	4.0	7.275412429700977	52.93162602224747	6.338014981273409	4.059081203714572	2.6849487340720364	0.18632958801498128	0.8230337078651685	0.43164794007490637	0.6048689138576779	0.1577781060717979	0.24636117136185243	0.37244658987711243	0.25	4.0	7.275412429700977	52.93162602224747	0.13262277255850863	0.8859149715337742	6.338014981273409	4.059081203714572	2.6849487340720364	0.18632958801498128	0.8230337078651685	0.43164794007490637	0.6048689138576779	0.1577781060717979	0.24636117136185243	0.37244658987711243	0.25	4.0	7.275412429700977	52.93162602224747	861391801.0	151.0	5.940074906367041	3.686028990692242	2.4619197599047866	0.2209737827715356	0.852996254681648	0.47846441947565543	0.6385767790262172	0.16834804539722573	0.27129466494299015	0.40618708062145553	0.25	4.0	7.866165444222945	61.87655879588716	5.940074906367041	3.686028990692242	2.4619197599047866	0.2209737827715356	0.852996254681648	0.47846441947565543	0.6385767790262172	0.16834804539722573	0.27129466494299015	0.40618708062145553	0.25	4.0	7.866165444222945	61.87655879588716	0.12191911135881002	0.8964810218476843	5.940074906367041	3.686028990692242	2.4619197599047866	0.2209737827715356	0.852996254681648	0.47846441947565543	0.6385767790262172	0.16834804539722573	0.27129466494299015	0.40618708062145553	0.25	4.0	7.866165444222945	61.87655879588716	7		COMPLETE
8	0.8033707865168539	2021-06-13 11:12:35.204000	2021-06-13 12:19:38.289816	0.42891817826387724	0.12994464649857768	0.4993905670498332	64	256	21	128	6.819288389513108	4.4860843765237854	2.963486179933055	0.15355805243445692	0.8033707865168539	0.38249063670411987	0.5500936329588015	0.14664286695043252	0.22291154514014921	0.33744041283924253	0.2	5.0	7.788227133989754	60.656481890614266	6.819288389513108	4.4860843765237854	2.963486179933055	0.15355805243445692	0.8033707865168539	0.38249063670411987	0.5500936329588015	0.14664286695043252	0.22291154514014921	0.33744041283924253	0.2	5.0	7.788227133989754	60.656481890614266	0.1413159477656829	0.8768550991697874	6.819288389513108	4.4860843765237854	2.963486179933055	0.15355805243445692	0.8033707865168539	0.38249063670411987	0.5500936329588015	0.14664286695043252	0.22291154514014921	0.33744041283924253	0.2	5.0	7.788227133989754	60.656481890614266		7.166666666666667	4.874978197592779	3.2269053603957696	0.12827715355805244	0.7743445692883895	0.34363295880149813	0.5074906367041199	0.13953488372093023	0.20512912252485377	0.3098944308293421	0.2	5.0	7.457013724199277	55.60705368289638	7.166666666666667	4.874978197592779	3.2269053603957696	0.12827715355805244	0.7743445692883895	0.34363295880149813	0.5074906367041199	0.13953488372093023	0.20512912252485377	0.3098944308293421	0.2	5.0	7.457013724199277	55.60705368289638	0.14996228411328483	0.8682048767797644	7.166666666666667	4.874978197592779	3.2269053603957696	0.12827715355805244	0.7743445692883895	0.34363295880149813	0.5074906367041199	0.13953488372093023	0.20512912252485377	0.3098944308293421	0.2	5.0	7.457013724199277	55.60705368289638	1858803116.0	551.0	6.47191011235955	4.1282139565728375	2.7398281528091535	0.17883895131086142	0.8323970037453183	0.42134831460674155	0.5926966292134831	0.1545138888888889	0.24223550681229236	0.3649863948491431	0.25	4.0	8.091017659321713	65.46456676345579	6.47191011235955	4.1282139565728375	2.7398281528091535	0.17883895131086142	0.8323970037453183	0.42134831460674155	0.5926966292134831	0.1545138888888889	0.24223550681229236	0.3649863948491431	0.25	4.0	8.091017659321713	65.46456676345579	0.13283494604541218	0.8853364464893607	6.47191011235955	4.1282139565728375	2.7398281528091535	0.17883895131086142	0.8323970037453183	0.42134831460674155	0.5926966292134831	0.1545138888888889	0.24223550681229236	0.3649863948491431	0.25	4.0	8.091017659321713	65.46456676345579	8		COMPLETE
9		2021-06-13 12:19:38.442185	2021-06-13 12:19:39.860742	0.3310077114300529	0.24060125802298643	0.1713079151299448	128	128	77	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											9	Setting status of trial#9 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
