number	value	datetime_start	datetime_complete	params_loss.margin	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0	0.9602059925093633	2021-06-13 09:15:59.036666	2021-06-13 09:24:29.537118	1.2746026921602054	0.14673103980041793	0.18822936051358674	0.4344374030545608	128	256	1	512	3.3431647940074907	2.0047002012699413	1.5819480571963624	0.44241573033707865	0.9602059925093633	0.7907303370786517	0.8904494382022472	0.29911777062036127	0.4988277046944566	0.6321320067690902	0.5	2.0	7.47171508515059	55.826526313666896	3.3431647940074907	2.0047002012699413	1.5819480571963624	0.44241573033707865	0.9602059925093633	0.7907303370786517	0.8904494382022472	0.29911777062036127	0.4988277046944566	0.6321320067690902	0.5	2.0	7.47171508515059	55.826526313666896	0.0692803228748278	0.950415106302879	3.3431647940074907	2.0047002012699413	1.5819480571963624	0.44241573033707865	0.9602059925093633	0.7907303370786517	0.8904494382022472	0.29911777062036127	0.4988277046944566	0.6321320067690902	0.5	2.0	7.47171508515059	55.826526313666896		3.6385767790262173	2.199356357345042	1.6993586088470716	0.38670411985018727	0.9550561797752809	0.7443820224719101	0.8679775280898876	0.2748327328872877	0.45467847748290885	0.588457312537728	0.5	2.0	7.571784470771757	57.33192007182033	3.6385767790262173	2.199356357345042	1.6993586088470716	0.38670411985018727	0.9550561797752809	0.7443820224719101	0.8679775280898876	0.2748327328872877	0.45467847748290885	0.588457312537728	0.5	2.0	7.571784470771757	57.33192007182033	0.0761371094936275	0.9436078564781926	3.6385767790262173	2.199356357345042	1.6993586088470716	0.38670411985018727	0.9550561797752809	0.7443820224719101	0.8679775280898876	0.2748327328872877	0.45467847748290885	0.588457312537728	0.5	2.0	7.571784470771757	57.33192007182033	733078309.0	351.0	3.047752808988764	1.8272722760685656	1.4797130577717237	0.49812734082397003	0.9653558052434457	0.8370786516853933	0.9129213483146067	0.328110599078341	0.5472638167266084	0.6758067010004521	0.5	2.0	7.358437067321298	54.14659607372806	3.047752808988764	1.8272722760685656	1.4797130577717237	0.49812734082397003	0.9653558052434457	0.8370786516853933	0.9129213483146067	0.328110599078341	0.5472638167266084	0.6758067010004521	0.5	2.0	7.358437067321298	54.14659607372806	0.06255465124100357	0.9570894607242012	3.047752808988764	1.8272722760685656	1.4797130577717237	0.49812734082397003	0.9653558052434457	0.8370786516853933	0.9129213483146067	0.328110599078341	0.5472638167266084	0.6758067010004521	0.5	2.0	7.358437067321298	54.14659607372806	0		COMPLETE
1		2021-06-13 09:24:29.729305	2021-06-13 09:24:31.092656	4.3824277708305095	0.21255907906889782	0.4257860786518145	0.41810926823734895	128	64	43	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											1	Setting status of trial#1 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
2		2021-06-13 09:24:31.121923	2021-06-13 09:24:33.545805	0.616032225807856	0.4666825905754942	0.15172616091705754	0.4962780003678501	64	64	70	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											2	Setting status of trial#2 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
3		2021-06-13 09:24:33.580003	2021-06-13 09:24:34.952900	1.7201010000273982	0.15335597580011062	0.10108010233565522	0.3555775401452894	128	128	94	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											3	Setting status of trial#3 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
4	0.9480337078651685	2021-06-13 09:24:34.982376	2021-06-13 09:32:58.810480	0.9263781604399974	0.3748423081541655	0.4366628004884944	0.24034196810296746	64	128	9	512	3.766385767790262	2.2342180012044364	1.689560615554064	0.40823970037453183	0.9480337078651685	0.7294007490636704	0.8422284644194756	0.2655065257924177	0.44758389712235497	0.5918698570468668	0.5	2.0	7.554249074008415	57.066679072156994	3.766385767790262	2.2342180012044364	1.689560615554064	0.40823970037453183	0.9480337078651685	0.7294007490636704	0.8422284644194756	0.2655065257924177	0.44758389712235497	0.5918698570468668	0.5	2.0	7.554249074008415	57.066679072156994	0.0780507208413373	0.9414591135152272	3.766385767790262	2.2342180012044364	1.689560615554064	0.40823970037453183	0.9480337078651685	0.7294007490636704	0.8422284644194756	0.2655065257924177	0.44758389712235497	0.5918698570468668	0.5	2.0	7.554249074008415	57.066679072156994		4.036516853932584	2.4208426915453574	1.7868223811346706	0.37265917602996257	0.9335205992509363	0.6985018726591761	0.8043071161048689	0.24773834377174672	0.41307929816854183	0.5596527167770187	0.5	2.0	7.277123860971325	52.9565316879182	4.036516853932584	2.4208426915453574	1.7868223811346706	0.37265917602996257	0.9335205992509363	0.6985018726591761	0.8043071161048689	0.24773834377174672	0.41307929816854183	0.5596527167770187	0.5	2.0	7.277123860971325	52.9565316879182	0.08446399357360475	0.9351030087149675	4.036516853932584	2.4208426915453574	1.7868223811346706	0.37265917602996257	0.9335205992509363	0.6985018726591761	0.8043071161048689	0.24773834377174672	0.41307929816854183	0.5596527167770187	0.5	2.0	7.277123860971325	52.9565316879182	2112449226.0	551.0	3.4962546816479403	2.0619803568151096	1.6023407061828507	0.4438202247191011	0.9625468164794008	0.7602996254681648	0.8801498127340824	0.28602035350830207	0.48497067234169894	0.624086997316715	0.5	2.0	7.812226625552726	61.03088484899493	3.4962546816479403	2.0619803568151096	1.6023407061828507	0.4438202247191011	0.9625468164794008	0.7602996254681648	0.8801498127340824	0.28602035350830207	0.48497067234169894	0.624086997316715	0.5	2.0	7.812226625552726	61.03088484899493	0.07176008225312053	0.9476911304484318	3.4962546816479403	2.0619803568151096	1.6023407061828507	0.4438202247191011	0.9625468164794008	0.7602996254681648	0.8801498127340824	0.28602035350830207	0.48497067234169894	0.624086997316715	0.5	2.0	7.812226625552726	61.03088484899493	4		COMPLETE
5	0.851123595505618	2021-06-13 09:32:58.944647	2021-06-13 09:41:58.032200	3.2390644906756734	0.36889307444529995	0.12043135735120046	0.4718783485310314	64	128	30	256	5.839419475655431	3.5914450692061513	2.4221068135594166	0.21722846441947566	0.851123595505618	0.5056179775280899	0.6601123595505618	0.17124989978353242	0.278439452847051	0.4128637079099109	0.3333333333333333	3.0	7.951041697945442	63.21906408246714	5.839419475655431	3.5914450692061513	2.4221068135594166	0.21722846441947566	0.851123595505618	0.5056179775280899	0.6601123595505618	0.17124989978353242	0.278439452847051	0.4128637079099109	0.3333333333333333	3.0	7.951041697945442	63.21906408246714	0.12101014804897453	0.8975906001704016	5.839419475655431	3.5914450692061513	2.4221068135594166	0.21722846441947566	0.851123595505618	0.5056179775280899	0.6601123595505618	0.17124989978353242	0.278439452847051	0.4128637079099109	0.3333333333333333	3.0	7.951041697945442	63.21906408246714		6.977528089887641	4.487544472564276	2.914925068241058	0.16292134831460675	0.7911985018726592	0.39325842696629215	0.5533707865168539	0.143317230273752	0.22283901722060911	0.3430619918485336	0.2	5.0	8.112242832737495	65.80848377730085	6.977528089887641	4.487544472564276	2.914925068241058	0.16292134831460675	0.7911985018726592	0.39325842696629215	0.5533707865168539	0.143317230273752	0.22283901722060911	0.3430619918485336	0.2	5.0	8.112242832737495	65.80848377730085	0.14600456509174267	0.872247180893109	6.977528089887641	4.487544472564276	2.914925068241058	0.16292134831460675	0.7911985018726592	0.39325842696629215	0.5533707865168539	0.143317230273752	0.22283901722060911	0.3430619918485336	0.2	5.0	8.112242832737495	65.80848377730085	2267845802.0	201.0	4.701310861423221	2.8742840909952516	2.071828538643128	0.27153558052434457	0.9110486891385767	0.6179775280898876	0.7668539325842697	0.21270663214499103	0.3479127213391559	0.4826654239712883	0.3333333333333333	3.0	7.618337217008335	58.03906195205431	4.701310861423221	2.8742840909952516	2.071828538643128	0.27153558052434457	0.9110486891385767	0.6179775280898876	0.7668539325842697	0.21270663214499103	0.3479127213391559	0.4826654239712883	0.3333333333333333	3.0	7.618337217008335	58.03906195205431	0.09649367246730535	0.9224392493108218	4.701310861423221	2.8742840909952516	2.071828538643128	0.27153558052434457	0.9110486891385767	0.6179775280898876	0.7668539325842697	0.21270663214499103	0.3479127213391559	0.4826654239712883	0.3333333333333333	3.0	7.618337217008335	58.03906195205431	5		COMPLETE
6		2021-06-13 09:41:58.179715	2021-06-13 09:41:59.622115	3.362112546332909	0.2720626797834792	0.4890221210902522	0.3961637841145961	256	256	81	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											6	Setting status of trial#6 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
7	0.949438202247191	2021-06-13 09:41:59.653424	2021-06-13 09:44:35.131338	2.7467155755815815	0.4767930182931004	0.30522634857561665	0.16844489229326143	64	256	2	256	3.725187265917603	2.3013958980572458	1.7401480101204467	0.3838951310861423	0.949438202247191	0.7078651685393258	0.8412921348314607	0.26844288048259396	0.43451889387834725	0.5746637608893875	0.5	2.0	6.630908958552882	43.96895361661687	3.725187265917603	2.3013958980572458	1.7401480101204467	0.3838951310861423	0.949438202247191	0.7078651685393258	0.8412921348314607	0.26844288048259396	0.43451889387834725	0.5746637608893875	0.5	2.0	6.630908958552882	43.96895361661687	0.0771969652870753	0.9423309358219898	3.725187265917603	2.3013958980572458	1.7401480101204467	0.3838951310861423	0.949438202247191	0.7078651685393258	0.8412921348314607	0.26844288048259396	0.43451889387834725	0.5746637608893875	0.5	2.0	6.630908958552882	43.96895361661687		4.2322097378277155	2.6184966048719773	1.9130371303543472	0.32771535580524347	0.9316479400749064	0.6451310861423221	0.7911985018726592	0.23628318584070795	0.38189852839197846	0.522729007259139	0.5	2.0	6.777524819770253	45.934842682601804	4.2322097378277155	2.6184966048719773	1.9130371303543472	0.32771535580524347	0.9316479400749064	0.6451310861423221	0.7911985018726592	0.23628318584070795	0.38189852839197846	0.522729007259139	0.5	2.0	6.777524819770253	45.934842682601804	0.08855886127411124	0.930920624756111	4.2322097378277155	2.6184966048719773	1.9130371303543472	0.32771535580524347	0.9316479400749064	0.6451310861423221	0.7911985018726592	0.23628318584070795	0.38189852839197846	0.522729007259139	0.5	2.0	6.777524819770253	45.934842682601804	4101522902.0	251.0	3.2181647940074907	2.0226961798385323	1.5959182424277234	0.4400749063670412	0.9672284644194756	0.7705992509363296	0.8913857677902621	0.3107361070701193	0.49438962211310844	0.6265985145196361	0.5	2.0	6.441189406979759	41.488920976588254	3.2181647940074907	2.0226961798385323	1.5959182424277234	0.4400749063670412	0.9672284644194756	0.7705992509363296	0.8913857677902621	0.3107361070701193	0.49438962211310844	0.6265985145196361	0.5	2.0	6.441189406979759	41.488920976588254	0.06605233066523172	0.9535184876340341	3.2181647940074907	2.0226961798385323	1.5959182424277234	0.4400749063670412	0.9672284644194756	0.7705992509363296	0.8913857677902621	0.3107361070701193	0.49438962211310844	0.6265985145196361	0.5	2.0	6.441189406979759	41.488920976588254	7		COMPLETE
8		2021-06-13 09:44:35.263031	2021-06-13 09:44:36.741239	6.534046774166974	0.30538288830933913	0.4201119872039656	0.13757372147144784	128	256	58	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											8	Setting status of trial#8 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
9	0.9372659176029963	2021-06-13 09:44:36.772735	2021-06-13 09:49:48.439460	2.2522919055739763	0.1890407192282033	0.24436904154071734	0.2236676421585535	64	256	8	512	4.022940074906367	2.41121781472206	1.7899404033514597	0.3661048689138577	0.9372659176029963	0.6849250936329588	0.8174157303370787	0.24857442104038174	0.4147281900018931	0.5586778186176555	0.5	2.0	7.494063691142202	56.16099060689588	4.022940074906367	2.41121781472206	1.7899404033514597	0.3661048689138577	0.9372659176029963	0.6849250936329588	0.8174157303370787	0.24857442104038174	0.4147281900018931	0.5586778186176555	0.5	2.0	7.494063691142202	56.16099060689588	0.08336728952015056	0.9360300382412966	4.022940074906367	2.41121781472206	1.7899404033514597	0.3661048689138577	0.9372659176029963	0.6849250936329588	0.8174157303370787	0.24857442104038174	0.4147281900018931	0.5586778186176555	0.5	2.0	7.494063691142202	56.16099060689588		4.438202247191011	2.702073055921034	1.9527545781402749	0.3136704119850187	0.9194756554307116	0.6348314606741573	0.7705992509363296	0.22531645569620254	0.3700862187307286	0.5120971222878197	0.5	2.0	7.463326149748719	55.70123721752304	4.438202247191011	2.702073055921034	1.9527545781402749	0.3136704119850187	0.9194756554307116	0.6348314606741573	0.7705992509363296	0.22531645569620254	0.3700862187307286	0.5120971222878197	0.5	2.0	7.463326149748719	55.70123721752304	0.09286924832727593	0.9265181153257357	4.438202247191011	2.702073055921034	1.9527545781402749	0.3136704119850187	0.9194756554307116	0.6348314606741573	0.7705992509363296	0.22531645569620254	0.3700862187307286	0.5120971222878197	0.5	2.0	7.463326149748719	55.70123721752304	2794262384.0	201.0	3.607677902621723	2.1516706727425117	1.6521865868946162	0.41853932584269665	0.9550561797752809	0.7350187265917603	0.8642322097378277	0.27718660783804827	0.4647551377950435	0.6052585149474915	0.5	2.0	7.501723712108277	56.27585865280759	3.607677902621723	2.1516706727425117	1.6521865868946162	0.41853932584269665	0.9550561797752809	0.7350187265917603	0.8642322097378277	0.27718660783804827	0.4647551377950435	0.6052585149474915	0.5	2.0	7.501723712108277	56.27585865280759	0.07404702649203894	0.945356263427938	3.607677902621723	2.1516706727425117	1.6521865868946162	0.41853932584269665	0.9550561797752809	0.7350187265917603	0.8642322097378277	0.27718660783804827	0.4647551377950435	0.6052585149474915	0.5	2.0	7.501723712108277	56.27585865280759	9		COMPLETE
