Replicate	Epoch	Loss
0	0	0.003094488213123049
0	1	0.0008547002315993878
0	2	0.0006504720933683049
0	3	0.0005472934585106507
0	4	0.0005126814623358956
0	5	0.0004959276853144964
0	6	0.0004843577901394131
0	7	0.0004780231228892688
0	8	0.0004716606421874878
0	9	0.0004668597076157952
0	10	0.00046423794938232194
0	11	0.0004613389521475344
0	12	0.0004612274069756737
0	13	0.0004574874197333451
0	14	0.0004568314335652547
0	15	0.0004530735456686439
0	16	0.0004547713433430715
0	17	0.0004540059988780212
0	18	0.0004510141748124873
0	19	0.0004536013840196291
0	20	0.00045079524707954295
0	21	0.0004522997603297394
0	22	0.0004494311908226851
0	23	0.00045028617988167893
0	24	0.00044762575083276196
0	25	0.000451870116122653
0	26	0.0004469467029311216
0	27	0.00044698041448655644
0	28	0.000445947920184579
0	29	0.0004464214943891761
0	30	0.00044862796597824563
0	31	0.00044713809865846017
0	32	0.0004441366562129727
0	33	0.00044511923690070137
0	34	0.0004444443500837946
0	35	0.0004452751910842411
0	36	0.00044635313565010896
0	37	0.00044387529841981733
0	38	0.00044215578405571967
0	39	0.00044622841298323795
0	40	0.0004443813025757796
0	41	0.00044524806664126475
0	42	0.0004447808691731232
0	43	0.0004431347924390152
0	44	0.00044377866400142414
0	45	0.00044536226402230433
0	46	0.0004422563058520364
0	47	0.0004414070951024224
0	48	0.00044394927299912836
0	49	0.0004423030085071628
0	50	0.00044238479157878357
0	51	0.00044329619775909917
0	52	0.0004419011291363259
0	53	0.0004446568677798332
0	54	0.0004431896785026493
0	55	0.000442729163742694
0	56	0.0004411838711753892
0	57	0.0004421907379196029
0	58	0.0004426313550337933
0	59	0.00044041319351516007
0	60	0.0004408394755213085
0	61	0.00044148639224910906
0	62	0.00044147727920757504
0	63	0.0004395766702370739
0	64	0.00043948647899253205
0	65	0.00044119584865515794
0	66	0.0004400903187811633
0	67	0.0004416990392773381
0	68	0.0004394615741253897
0	69	0.00044020538600702327
0	70	0.00044044077380914383
0	71	0.0004407781197415658
0	72	0.00044247337295638906
0	73	0.00044243948029228645
0	74	0.0004416523553707466
0	75	0.0004416882239342301
0	76	0.0004419823603251991
0	77	0.00043921369216875746
0	78	0.0004405906582634882
0	79	0.00043989431756341044
0	80	0.00044010766542713724
0	81	0.00043916805327498466
0	82	0.0004412347853836893
0	83	0.0004406657405324064
0	84	0.0004412013140711096
0	85	0.00044083147681857137
0	86	0.0004388293058350717
0	87	0.00044049887949764756
0	88	0.00044011295643811246
0	89	0.00044104846767524834
0	90	0.00043856954580950744
0	91	0.0004412396565146835
0	92	0.0004389993032708255
0	93	0.00044043864307084476
0	94	0.00043997372681979605
0	95	0.0004374096002202997
0	96	0.0004389685147972987
0	97	0.0004401595350476993
0	98	0.0004407698580688249
0	99	0.0004396537642128947
0	100	0.0004393547242625062
0	101	0.0004407144093856369
0	102	0.00043888947675100524
0	103	0.00043765333744266494
0	104	0.0004395107032442535
0	105	0.0004390265829342309
0	106	0.0004394867582585007
0	107	0.00043959165930927625
0	108	0.0004382722135018453
0	109	0.00043890034686817615
0	110	0.00043696012235227416
0	111	0.00043974265804791593
0	112	0.0004406778209656128
0	113	0.0004405343884598701
0	114	0.00043942132930503285
0	115	0.00043938086495241184
0	116	0.0004386122198731809
0	117	0.0004403401866109609
0	118	0.00043827545111222815
0	119	0.00043916814761717665
0	120	0.00043804936558104117
0	121	0.00043799162608848654
0	122	0.00043627689946800375
0	123	0.00043936921115737923
0	124	0.00043769702512626134
0	125	0.0004385847311418099
0	126	0.0004386311042260323
0	127	0.0004371286745157881
0	128	0.0004394337842184248
0	129	0.00043711695090426335
0	130	0.00043789757166471163
0	131	0.0004384654276190702
0	132	0.00043776623866771967
0	133	0.00043674436791787757
0	134	0.00043566503961202564
0	135	0.0004368833822005495
0	136	0.00043861708244743097
0	137	0.0004380840538588461
0	138	0.00043669057570045556
0	139	0.0004379955449138074
0	140	0.00043824254160167907
0	141	0.0004376642303959875
0	142	0.0004381423427815783
0	143	0.00043620503611543497
0	144	0.00043761787655081404
0	145	0.00043589516697854346
0	146	0.000435588193727284
0	147	0.00043549811339340684
0	148	0.000435716179347761
0	149	0.0004371308648787885
0	150	0.00043608697217606597
0	151	0.0004368348171727816
0	152	0.00043862234282853217
0	153	0.0004390705219244982
0	154	0.0004368392308177217
0	155	0.0004374358161223515
0	156	0.00043751204750205875
0	157	0.0004364565022578393
0	158	0.00043607953985349
0	159	0.0004355375615100303
0	160	0.0004367619712116748
0	161	0.00043654724930924075
0	162	0.0004382664912200641
0	163	0.00043804842864480635
0	164	0.00043722871784295203
0	165	0.0004376819547377387
0	166	0.00043573693953513794
0	167	0.00043724118273012855
0	168	0.0004344711690392931
0	169	0.0004354792811985438
0	170	0.0004390935731392479
0	171	0.00043714846321294423
0	172	0.00043635547365156115
0	173	0.0004378301801102424
0	174	0.0004353277581004419
0	175	0.0004362355290815297
0	176	0.00043592704613719217
0	177	0.0004388127325116639
0	178	0.00043574024576297876
0	179	0.0004375716968381094
0	180	0.0004357047118935455
0	181	0.0004386818730786847
0	182	0.0004362584143935455
0	183	0.0004362386799799383
0	184	0.00043793554987439236
0	185	0.00043621293448080914
0	186	0.0004366168218524429
0	187	0.0004365656572639984
0	188	0.000434764166620267
0	189	0.0004367379344998046
0	190	0.00043696746512879493
0	191	0.0004346402624577514
0	192	0.00043558307842932263
0	193	0.0004350039490462849
0	194	0.00043675032989749833
0	195	0.00043782473044524017
0	196	0.00043651815954018526
0	197	0.0004354340405476346
0	198	0.0004373502962061026
0	199	0.00043399472903392247
0	200	0.0004369050661892864
