Replicate	Epoch	Loss
0	0	0.005300886357682435
0	1	0.004049156712848727
0	2	0.003454419844727267
0	3	0.003164767099455065
0	4	0.003017460894912761
0	5	0.002932904138942316
0	6	0.002880666776869508
0	7	0.00284470444297505
0	8	0.0028183821480859163
0	9	0.002798419974591164
0	10	0.002783144782668137
0	11	0.0027702490015063404
0	12	0.002758539794138925
0	13	0.00274698270817608
0	14	0.002735923472865914
0	15	0.002725120857739796
0	16	0.002714965541093551
0	17	0.0027049411679615646
0	18	0.00269600365860252
0	19	0.0026874400536727222
0	20	0.002678795351487625
0	21	0.0026694967839125767
0	22	0.0026625937124934228
0	23	0.002656741607180255
0	24	0.0026534844846478906
0	25	0.0026500836516686888
0	26	0.0026468569173119317
0	27	0.0026442557286741187
0	28	0.0026424447918498347
0	29	0.0026397692015691764
0	30	0.0026384786211532062
0	31	0.002636813155424274
0	32	0.002635339157647362
0	33	0.002632719856295045
0	34	0.002632407830252565
0	35	0.002631270609186427
0	36	0.002629719122625656
0	37	0.0026286337236573662
0	38	0.002628008577087393
0	39	0.002626128847984656
0	40	0.0026256702882800002
0	41	0.002625021927233303
0	42	0.0026237395868583097
0	43	0.002621809292479336
0	44	0.0026214020939464154
0	45	0.002620015557156728
0	46	0.0026183764301118176
0	47	0.002618932586716488
0	48	0.0026186919088100613
0	49	0.002616834408495445
0	50	0.002616486975227866
0	51	0.0026157633425102555
0	52	0.0026163805239475296
0	53	0.0026145453004699204
0	54	0.002614352519067244
0	55	0.0026135447970214764
0	56	0.002614167004029162
0	57	0.0026138112768372113
0	58	0.0026128129397071744
0	59	0.0026118641104346464
0	60	0.002610728380256842
0	61	0.0026123433050771875
0	62	0.0026120769357738933
0	63	0.0026108325759851233
0	64	0.0026088981027257746
0	65	0.002609338116246321
0	66	0.0026096746039773583
0	67	0.002608872287088213
0	68	0.002609254374586184
0	69	0.0026084234703250887
0	70	0.002607339521403578
0	71	0.002607633815347383
0	72	0.002607688940806237
0	73	0.0026067794151803663
0	74	0.0026073957276191917
0	75	0.0026068238593715595
0	76	0.0026062827321156504
0	77	0.002606262885179518
0	78	0.002606211228163919
0	79	0.0026056222246534336
0	80	0.0026052574076416125
0	81	0.002606003965169797
0	82	0.0026059294186938768
0	83	0.002604300446094898
0	84	0.002604019145256649
0	85	0.0026037910843016315
0	86	0.002604557871784222
0	87	0.002603508255851971
0	88	0.0026041775569469877
0	89	0.002604118633566794
0	90	0.002603692811285131
0	91	0.0026031788234136305
0	92	0.0026023414606956606
0	93	0.0026022965312107052
0	94	0.0026016661359862
0	95	0.0026026930364637427
0	96	0.002602095628516445
0	97	0.0026008010545515224
0	98	0.002601727006375951
0	99	0.00260192929356458
0	100	0.0026017543122154336
0	101	0.002600276128007607
0	102	0.0026013497924079836
0	103	0.002601263925270994
0	104	0.0026014934874105354
0	105	0.002599028898670642
0	106	0.0026007896504913128
0	107	0.0025996979842320784
0	108	0.002600076446784705
0	109	0.002600436088244944
0	110	0.0025986900980720907
0	111	0.002600077292788329
0	112	0.0025998619846944303
0	113	0.00259927935521206
0	114	0.0025998897494007873
0	115	0.002598061522870798
0	116	0.0025992200385174026
0	117	0.0025996845061759667
0	118	0.0025996819691947136
0	119	0.0025981806257663834
0	120	0.002597497868923667
0	121	0.0025983543063635077
0	122	0.00259861060084474
0	123	0.0025996789561862697
0	124	0.002597554164372928
0	125	0.0025963744481843926
0	126	0.0025983303893434093
0	127	0.0025976975944201866
0	128	0.002596482198843926
0	129	0.002597578676856023
0	130	0.002597932226746964
0	131	0.002598931388258625
0	132	0.0025971618815874707
0	133	0.002596932983552194
0	134	0.002596857640837569
0	135	0.0025972321812281606
0	136	0.0025967763146636414
0	137	0.002596227235316873
0	138	0.00259629820729878
