Replicate	Epoch	Loss
0	0	0.008719155570572375
0	1	0.006083143748559253
0	2	0.00452418558666664
0	3	0.003910566583556587
0	4	0.0036135666257237895
0	5	0.003436028911367631
0	6	0.003329851639314035
0	7	0.003243101474066868
0	8	0.0031707244526249555
0	9	0.0031219078223517494
0	10	0.0030833209314547506
0	11	0.003045652487902982
0	12	0.003011393999551817
0	13	0.002985379939431443
0	14	0.0029570830533322827
0	15	0.0029336621436335786
0	16	0.0029118667990631992
0	17	0.0028879606877436183
0	18	0.0028687207892010413
0	19	0.0028496434561531532
0	20	0.0028321674782067732
0	21	0.0028190790838649154
0	22	0.002808651362139425
0	23	0.00279065317067506
0	24	0.0027793990078596714
0	25	0.0027707375977136027
0	26	0.002760600640367863
0	27	0.0027465408658983764
0	28	0.002736742851980142
0	29	0.0027278666080399467
0	30	0.002721993417447705
0	31	0.002709811266244839
0	32	0.002699016019713294
0	33	0.0026928493314883097
0	34	0.002679453878000741
0	35	0.002678274249174887
0	36	0.0026672969407433374
0	37	0.0026547987092973503
0	38	0.002653065037936293
0	39	0.0026433088879706163
0	40	0.002636687852000148
0	41	0.0026368892228201186
0	42	0.00263036421030561
0	43	0.0026226549585696922
0	44	0.0026110911947650633
0	45	0.0026075305495226286
0	46	0.002602830427949062
0	47	0.002597698718043435
0	48	0.002594481633709262
0	49	0.002595630564098159
0	50	0.0025855056771028383
0	51	0.0025801022295283732
0	52	0.0025782999306810804
0	53	0.0025713189557580144
0	54	0.002572746317260742
0	55	0.0025632862209417416
0	56	0.0025554090215735596
0	57	0.0025552043057751428
0	58	0.002547312433389277
0	59	0.002549179248234487
0	60	0.0025413239927184576
0	61	0.0025428677715050676
0	62	0.002541013772700554
0	63	0.002541523555285831
0	64	0.002531010859640671
0	65	0.002532199619984087
0	66	0.0025254320154883916
0	67	0.002525100118348947
0	68	0.002521781976032158
0	69	0.0025181840173900127
0	70	0.0025203862343696802
0	71	0.0025100212461142434
0	72	0.0025089290445410623
0	73	0.002511275877146232
0	74	0.002497677520690974
0	75	0.0025037409624778964
0	76	0.0024915235744935745
0	77	0.002497242912209736
0	78	0.002493291467381118
0	79	0.002491802218490479
0	80	0.002488593221533074
0	81	0.002480470756664419
0	82	0.0024826155798003944
0	83	0.0024820896750010813
0	84	0.0024790396632222034
0	85	0.0024752772597627444
0	86	0.0024782067863706654
0	87	0.002472470468040974
0	88	0.0024687919438919504
0	89	0.0024671619305647
0	90	0.002469688726214985
0	91	0.00245959557809131
0	92	0.002456224043326006
0	93	0.002462888561073195
0	94	0.0024504762183009798
0	95	0.0024535407081999806
0	96	0.0024585575062636817
0	97	0.002450875707833124
0	98	0.0024458125383202477
0	99	0.002443656498110201
0	100	0.002444481053119281
0	101	0.0024391331046964442
0	102	0.0024400453207698695
0	103	0.0024402590460023644
0	104	0.002439194777893244
0	105	0.002433341842040957
0	106	0.0024365233568071775
0	107	0.00243412003116002
0	108	0.002431673538864133
0	109	0.002429851062451088
0	110	0.002427429851137576
0	111	0.0024307068806422405
0	112	0.0024320248024771863
0	113	0.0024223461269081855
0	114	0.0024247472973458455
0	115	0.00242786561526979
0	116	0.0024193362833204776
0	117	0.0024201186664432133
0	118	0.0024172492816473953
0	119	0.0024166381610505115
0	120	0.002413586196589915
0	121	0.002413652141291599
