number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0		2021-06-02 07:39:34.511379	2021-06-02 07:39:44.262233	0.31063880036752267	0.3006441005476014	0.4311500585296263	128	256	24	0.007348477836622254	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											0	Setting status of trial#0 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
1		2021-06-02 07:39:44.273138	2021-06-02 07:39:49.678534	0.4315099400755449	0.3998762113956348	0.4898699750406248	128	128	13	0.03054111917647407	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											1	Setting status of trial#1 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
2		2021-06-02 07:39:49.687898	2021-06-02 07:39:58.237043	0.3090981789877621	0.4335289219044477	0.42506090087452086	64	128	52	0.0175066781292201	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											2	Setting status of trial#2 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
3		2021-06-02 07:39:58.247657	2021-06-02 07:40:06.438561	0.1410250858118893	0.10215344009961194	0.4247113709504521	128	64	78	0.0029759106279773724	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											3	Setting status of trial#3 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
4		2021-06-02 07:40:06.449236	2021-06-02 07:40:12.836887	0.12380306969932607	0.3503799926387904	0.13872703440235537	64	256	95	0.0010423284313664453	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											4	Setting status of trial#4 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
5		2021-06-02 07:40:12.846989	2021-06-02 07:40:18.347120	0.24571295037087176	0.11042239600801121	0.10994427637190865	128	64	98	0.09409265752972767	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											5	Setting status of trial#5 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
6		2021-06-02 07:40:18.356398	2021-06-02 07:40:23.478320	0.4997594874614677	0.17553896765246654	0.2652349368344005	256	128	15	0.04716156422773842	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											6	Setting status of trial#6 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
7		2021-06-02 07:40:23.487860	2021-06-02 07:40:29.767280	0.27079630843594066	0.2742794250287457	0.1324163625658971	256	64	16	0.010753997433988645	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											7	Setting status of trial#7 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
8		2021-06-02 07:40:29.778288	2021-06-02 07:40:35.227297	0.497506373644221	0.40609774183167235	0.12180024988902556	256	128	1	0.0055703981089104525	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											8	Setting status of trial#8 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
9	0.24628186968838528	2021-06-02 07:40:35.236607	2021-06-02 09:13:16.083700	0.17118034610604763	0.41742774063110744	0.2766578342583782	64	64	38	0.001289194154354026	128	6228.12659348442	320.8058223470829	5.84596338026703	0.13013456090651557	0.24628186968838528	0.1871458923512748	0.21246458923512748	0.0001605619258038451	0.003117150407943938	0.1710582046024247	0.0012987012987012987	770.0	10081.037972015396	101627326.59321629	6228.131196883853	320.80605253578034	5.845963406044686	0.13013456090651557	0.24628186968838528	0.1871458923512748	0.21246458923512748	0.00016056180712768772	0.003117148171287907	0.17105820384814704	0.0012987012987012987	770.0	10081.042609058632	101627420.08565564	0.3072083016252831	0.6928258726609663	6228.128895184136	320.8059374717056	5.845963393168065	0.13013456090651557	0.24628186968838528	0.1871458923512748	0.21246458923512748	0.0001605618664657445	0.0031171492893213608	0.1710582042249287	0.0012987012987012987	770.0	10081.040290476072	101627373.3382019		5770.884206798867	219.20571335592913	4.53310390583173	0.17245042492917848	0.3045325779036827	0.24468838526912182	0.27655807365439095	0.00017328367095320807	0.004561924890964306	0.2205993996108326	0.001990049751243781	502.5	9728.108739545376	94636099.64841913	5770.890580736544	219.20597778870567	4.53310393603796	0.17245042492917848	0.3045325779036827	0.24468838526912182	0.27655807365439095	0.0001732834795617229	0.004561919387818464	0.22059939814087381	0.001990049751243781	502.5	9728.114750643928	94636216.60169598	0.2847097408166049	0.7153255501426679	5770.887393767705	219.20584561262044	4.533103920949473	0.17245042492917848	0.3045325779036827	0.24468838526912182	0.27655807365439095	0.00017328357525741263	0.004561922138550974	0.22059939887514135	0.001990049751243781	502.5	9728.111745004637	94636158.12329717	2726197391.0	151.0	6685.368980169972	469.49677577372455	8.229300600310667	0.08781869688385269	0.18803116147308782	0.12960339943342777	0.14837110481586402	0.00014958037513952978	0.0021299400796778913	0.12151700959401686	0.000881057268722467	1135.0	10401.942719398605	108200412.33764966	6685.371813031162	469.49688316799404	8.229300602924477	0.08781869688385269	0.18803116147308782	0.12960339943342777	0.14837110481586402	0.00014958031175630273	0.0021299395924683547	0.12151700955542034	0.000881057268722467	1135.0	10401.94624132935	108200485.60750578	0.3296981233754711	0.6703349351025227	6685.370396600567	469.4968294731216	8.229300601617743	0.08781869688385269	0.18803116147308782	0.12960339943342777	0.14837110481586402	0.00014958034344790953	0.002129939836062832	0.12151700957471608	0.000881057268722467	1135.0	10401.944480330181	108200448.97187153	9		COMPLETE
10		2021-06-02 09:13:16.148224	2021-06-02 09:13:20.042569	0.30930267647082976	0.18674850499123605	0.36384813474358735	64	64	71	0.019480548356150887	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											10	Setting status of trial#10 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
11		2021-06-02 09:13:20.056737	2021-06-02 09:13:26.072125	0.3074373854171446	0.2799492265457696	0.4064831099889544	256	128	91	0.0030623402362063433	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											11	Setting status of trial#11 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
12		2021-06-02 09:13:26.082432	2021-06-02 09:13:31.977453	0.16073807963216918	0.45166765627738303	0.2196133835310119	256	256	60	0.04475533262494034	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											12	Setting status of trial#12 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
