number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0		2021-06-02 07:39:34.516287	2021-06-02 07:39:48.554664	0.3272046114757679	0.3956970821270295	0.41953578254429613	128	128	48	0.06150921607755634	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											0	Setting status of trial#0 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
1		2021-06-02 07:39:48.566883	2021-06-02 07:39:58.321951	0.14783359967069779	0.194881435606466	0.2896109035388327	256	128	7	0.008907656188662225	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											1	Setting status of trial#1 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
2		2021-06-02 07:39:58.333171	2021-06-02 07:40:06.410068	0.4029294672927263	0.12844435591898473	0.44353474598575926	64	256	88	0.0012813425896150894	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											2	Setting status of trial#2 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
3		2021-06-02 07:40:06.420955	2021-06-02 07:40:12.916050	0.4730708776174044	0.43373152481593635	0.4146344738580593	128	128	18	0.00433348786085428	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											3	Setting status of trial#3 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
4		2021-06-02 07:40:12.927553	2021-06-02 07:40:20.237335	0.37652276500666604	0.1773353906559717	0.3052067149249711	128	256	87	0.004125726236536561	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											4	Setting status of trial#4 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
5		2021-06-02 07:40:20.248256	2021-06-02 07:40:25.522069	0.25358592566763366	0.35935580159524405	0.24832242564851925	128	256	40	0.02101716288212024	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											5	Setting status of trial#5 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
6	0.003186968838526912	2021-06-02 07:40:25.531954	2021-06-02 10:10:35.087736	0.2619510787029916	0.17133185326249004	0.4756406479786529	64	64	31	0.07616550301224904	128	17676.6184490085	10898.676078872879	494.67654406069784	0.000708215297450425	0.003186968838526912	0.00141643059490085	0.001593484419263456	5.657190615301713e-05	9.17542637989309e-05	0.002021522976996657	5.797773654916512e-05	17248.0	11815.062852642406	139595710.21189052	17676.62004249292	10898.677878440385	494.6765538019416	0.000708215297450425	0.003186968838526912	0.00141643059490085	0.001593484419263456	5.657190105326102e-05	9.175424864865364e-05	0.002021522937188528	5.797773654916512e-05	17248.0	11815.06274131453	139595707.58119884	0.8719158303166937	0.128090487866808	17676.61924575071	10898.676978710822	494.6765489322299	0.000708215297450425	0.003186968838526912	0.00141643059490085	0.001593484419263456	5.657190360313896e-05	9.175425622333543e-05	0.002021522957088873	5.797773654916512e-05	17248.0	11815.062796961638	139595708.89614695		17575.59985835694	11115.105504399351	458.90048274922066	0.0010623229461756375	0.0035410764872521247	0.0017705382436260624	0.002124645892351275	5.689706229426443e-05	8.996765704150992e-05	0.002179121699783608	5.890495685211911e-05	16976.5	11777.845133225259	138717635.98223794	17575.600920679888	11115.106453328239	458.90048455541154	0.0010623229461756375	0.0035410764872521247	0.0017705382436260624	0.002124645892351275	5.689705885523238e-05	8.996764936071001e-05	0.002179121691206782	5.890495685211911e-05	16976.5	11777.844952792708	138717631.73202464	0.8671014161530928	0.13290514079137805	17575.600389518415	11115.105978875701	458.900483652369	0.0010623229461756375	0.0035410764872521247	0.0017705382436260624	0.002124645892351275	5.689706057474835e-05	8.996765320101343e-05	0.0021791216954949433	5.890495685211911e-05	16976.5	11777.845042997722	138717633.856866	3104246163.0	151.0	17777.637039660058	10686.460891008406	536.5024880927871	0.0003541076487252125	0.0028328611898017	0.0010623229461756375	0.0010623229461756375	5.6250445307725886e-05	9.357634956970651e-05	0.0018639242542097063	5.671023903365753e-05	17633.5	11851.302668071077	140453374.93022862	17777.63916430595	10686.46350772816	536.502508540417	0.0003541076487252125	0.0028328611898017	0.0010623229461756375	0.0010623229461756375	5.625043858510785e-05	9.357632665631873e-05	0.0018639241831702746	5.671023903365753e-05	17633.5	11851.302616355273	140453373.70442936	0.8767283744297022	0.1232777051778049	17777.638101983004	10686.4621994631	536.5024983186706	0.0003541076487252125	0.0028328611898017	0.0010623229461756375	0.0010623229461756375	5.625044194641667e-05	9.357633811218095e-05	0.001863924218682803	5.671023903365753e-05	17633.5	11851.302642190813	140453374.31679896	6		COMPLETE
7		2021-06-02 10:10:35.149997	2021-06-02 10:10:39.260514	0.37772684361165	0.36105696490189754	0.19674756909013094	64	128	54	0.04558733979177798	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											7	Setting status of trial#7 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
8	0.013456090651558074	2021-06-02 10:10:39.272967	2021-06-02 13:52:14.774651	0.33609483008456753	0.3625694665371334	0.47064794938211196	64	64	48	0.006117043889895449	256	7358.621104815864	2689.217979454672	155.1788190810065	0.001593484419263456	0.013456090651558074	0.00424929178470255	0.006373937677053824	0.0001358950251352863	0.0003718553154262278	0.006444178438282737	0.0002505323813102844	3991.5	8566.533617045025	73385498.2119625	7358.623937677054	2689.2218499381474	155.17894227209976	0.001593484419263456	0.013456090651558074	0.00424929178470255	0.006373937677053824	0.0001358949728195618	0.0003718547802305712	0.00644417332247659	0.0002505323813102844	3991.5	8566.533552933453	73385497.11353464	0.3629709604760592	0.6370604631290402	7358.622521246459	2689.2199164179788	155.17888083388834	0.001593484419263456	0.013456090651558074	0.00424929178470255	0.006373937677053824	0.000135894998977419	0.00037185504759015494	0.006444175873844926	0.0002505323813102844	3991.5	8566.533584942854	73385497.66195385		8525.427407932011	3265.6475786737215	151.86455068107125	0.0017705382436260624	0.013810198300283285	0.005311614730878187	0.007790368271954674	0.00011729617204524027	0.0003062179784893171	0.006584815189030434	0.00019813750743015652	5047.0	9249.433467474353	85552019.46923465	8525.429532577904	3265.6546361452342	151.86477934167007	0.0017705382436260624	0.013810198300283285	0.005311614730878187	0.007790368271954674	0.00011729614281353655	0.00030621731671552264	0.00658480527436957	0.00019813750743015652	5047.0	9249.4327883664	85552006.90650743	0.4206064621427437	0.5794221239500834	8525.428470254958	3265.651111454786	151.86466531137722	0.0017705382436260624	0.013810198300283285	0.005311614730878187	0.007790368271954674	0.0001172961574293866	0.0003062176472227368	0.006584810218688068	0.00019813750743015652	5047.0	9249.43312789173	85552013.187341	416221417.0	151.0	6191.814801699717	2214.5357595381906	158.64097511680666	0.00141643059490085	0.013101983002832862	0.003186968838526912	0.004957507082152974	0.0001615035384658937	0.0004515619112009894	0.006303541687535042	0.00031730921783277807	3151.5	7648.274514994036	58496103.056707256	6191.818342776204	2214.537348236329	158.64098309351078	0.00141643059490085	0.013101983002832862	0.003186968838526912	0.004957507082152974	0.00016150344610265705	0.00045156158725270817	0.006303541370583608	0.00031730921783277807	3151.5	7648.275408742679	58496116.72797799	0.3053578460200262	0.6946764128910132	6191.81657223796	2214.5365539791064	158.64097910660675	0.00141643059490085	0.013101983002832862	0.003186968838526912	0.004957507082152974	0.00016150349228426217	0.0004515617492080624	0.006303541529001784	0.00031730921783277807	3151.5	7648.274961799127	58496109.89128343	8		COMPLETE
9		2021-06-02 13:52:14.832906	2021-06-02 13:52:20.413996	0.30600739643153674	0.41938334574526037	0.47594656825892123	128	256	34	0.01477427175133339	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											9	Setting status of trial#9 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
