number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0	0.025048499372361064	2021-06-02 00:01:03.577841	2021-06-02 07:24:31.267480	5.258306328490807	256	0.011635702949624127	0.11616451856773019	19	0.062403413153306164	38	0.06356992635304792	128	7579.935296131462	4322.799661542317	64.37045535021281	0.007274905854159535	0.025048499372361064	0.023593518201529155	0.02462056373388109	0.00013192724752022166	0.000231331562481712	0.015535077304633266	0.00012260160608103967	8156.5	4437.786104016253	19693945.50499976	7579.935524363802	4322.799759417768	64.37045535959513	0.007274905854159535	0.025048499372361064	0.023593518201529155	0.02462056373388109	0.00013192724354788385	0.0002313315572439767	0.01553507730236895	0.00012260160608103967	8156.5	4437.786236642944	19693946.682137538	1.0608426934195316	-0.06085120979306269	7579.935410247632	4322.799710481267	64.37045535490421	0.007274905854159535	0.025048499372361064	0.023593518201529155	0.02462056373388109	0.00013192724553405272	0.0002313315598627788	0.01553507730350105	0.00012260160608103967	8156.5	4437.786170323172	19693946.093511604		8073.440716649549	6216.271736578474	1710.9645354354832	0.0	0.0005135227661759672	0.00017117425539198904	0.00017117425539198904	0.00012386292723221936	0.00016086812841782468	0.0005844656503914472	0.0001154068090017311	8665.0	3961.5793078157217	15694110.612113694	8073.44105899806	6216.271945820068	1710.9645452009572	0.0	0.0005135227661759672	0.00017117425539198904	0.00017117425539198904	0.00012386292197990025	0.00016086812300295482	0.0005844656470555603	0.0001154068090017311	8665.0	3961.5794956917744	15694112.100685494	1.1445285553171447	-0.14454904726283857	8073.440887823805	6216.271841201865	1710.9645403184645	0.0	0.0005135227661759672	0.00017117425539198904	0.00017117425539198904	0.00012386292460605974	0.00016086812571032257	0.0005844656487234203	0.0001154068090017311	8665.0	3961.5794017429507	15694111.356314035	650950850.0	201.0	7086.429875613375	3006.077872026191	32.80227654848118	0.01454981170831907	0.04958347597854616	0.04701586214766632	0.04906995321237019	0.0001411147810043691	0.00033265937962078426	0.030485688958875087	0.000129366106080207	7730.0	4817.331750847596	23206685.19772436	7086.429989729545	3006.077906966014	32.802276549764564	0.01454981170831907	0.04958347597854616	0.04701586214766632	0.04906995321237019	0.00014111477873193033	0.00033265937575426447	0.030485688957682344	0.000129366106080207	7730.0	4817.331817319656	23206685.8381603	0.9792675238565863	0.020735341542036267	7086.42993267146	3006.0778894965483	32.8022765491229	0.01454981170831907	0.04958347597854616	0.04701586214766632	0.04906995321237019	0.0001411147798681497	0.000332659377687475	0.03048568895827869	0.000129366106080207	7730.0	4817.331784080665	23206685.5179138	0		COMPLETE
1	0.05272167066073263	2021-06-02 07:24:31.325762	2021-06-02 08:46:25.330569	9.805856262095038	128	0.1634291444293306	0.12004888987408596	39	0.446489272164767	21	0.050694781180531535	512	5913.800724637681	2031.6930205310175	48.20188508953833	0.00567727947050097	0.05272167066073263	0.01911445851877211	0.02208147894556659	0.00016909599199612304	0.0004922003422242563	0.02074607659311313	0.00018294914013904133	5466.0	4754.685965373939	22607038.629323907	5913.800781695766	2031.6930413658642	48.20188509382063	0.00567727947050097	0.05272167066073263	0.01911445851877211	0.02208147894556659	0.00016909599036463532	0.000492200337176782	0.02074607659127003	0.00018294914013904133	5466.0	4754.685961176194	22607038.589405987	0.8276603928384777	0.17236373016440543	5913.800753166724	2031.6930309489082	48.20188509167967	0.00567727947050097	0.05272167066073263	0.01911445851877211	0.02208147894556659	0.00016909599118037917	0.000492200339700406	0.0207460765921915	0.00018294914013904133	5466.0	4754.685963273566	22607038.60935068		6887.592890562592	4127.776499986961	235.42254998833323	0.0	0.009015177450644757	0.0049069953212370196	0.005192285746890335	0.0001451886044789616	0.000242261178628048	0.0042476814563836675	0.00014349261013057828	6969.0	4406.948287426279	19421193.20804942	6887.592890562592	4127.776499986961	235.42254998833323	0.0	0.009015177450644757	0.0049069953212370196	0.005192285746890335	0.0001451886044789616	0.000242261178628048	0.0042476814563836675	0.00014349261013057828	6969.0	4406.948287426279	19421193.20804942	0.9764172241029582	0.023586119575126352	6887.592890562592	4127.776499986961	235.42254998833323	0.0	0.009015177450644757	0.0049069953212370196	0.005192285746890335	0.0001451886044789616	0.000242261178628048	0.0042476814563836675	0.00014349261013057828	6969.0	4406.948287426279	19421193.20804942	1537689290.0	101.0	4940.00855871277	1000.0000071921249	26.849622334654768	0.01135455894100194	0.0964281638708205	0.0333219217163072	0.03897067214424284	0.00020242879908300654	0.000999999992807875	0.037244471729842604	0.0002948547840188707	3391.5	4888.388454875996	23896341.68576493	4940.00867282894	1000.0000277019644	26.84962233731216	0.01135455894100194	0.0964281638708205	0.0333219217163072	0.03897067214424284	0.00020242879440682057	0.0009999999722980363	0.0372444717261564	0.0002948547840188707	3391.5	4888.38846944266	23896341.828179948	0.6826554486473898	0.3173884109781583	4940.008615770855	1000.0000174475056	26.849622335983582	0.01135455894100194	0.0964281638708205	0.0333219217163072	0.03897067214424284	0.00020242879674491353	0.0009999999825524948	0.037244471727999336	0.0002948547840188707	3391.5	4888.388462156411	23896341.75694392	1		COMPLETE
2	0.05075316672372475	2021-06-02 08:46:25.396633	2021-06-02 09:57:24.880685	2.292929421824082	64	0.007236298396895491	0.3679483981967561	43	0.4185068997537755	23	0.0035685661079420013	256	6483.660532922515	2647.2796652582747	31.592965561343142	0.02139678192399863	0.05075316672372475	0.03203811480086728	0.03720187150519229	0.00015423386140008926	0.0003777462627479661	0.03165261577164477	0.00015812776723592663	6324.0	4694.980270845547	22042839.74362893	6483.660932329111	2647.2800950915225	31.592965925157046	0.02139678192399863	0.05075316672372475	0.03203811480086728	0.03720187150519229	0.00015423385189897217	0.00037774620141410754	0.03165261540714396	0.00015812776723592663	6324.0	4694.980280426666	22042839.83359525	0.9074146074540913	0.09259835206071843	6483.660732625813	2647.2798802955067	31.592965743559887	0.02139678192399863	0.05075316672372475	0.03203811480086728	0.03720187150519229	0.00015423385664953057	0.00037774623206382447	0.031652615589083985	0.00015812776723592663	6324.0	4694.980275625477	22042839.78851228		6892.778614629693	4199.204684348824	141.76063970895598	0.004792879150975694	0.010156339153258016	0.005762866598196964	0.006447563619764921	0.00014507937305247747	0.0002381403325556328	0.0070541442395651325	0.00014456089627755693	6917.5	4378.427477364687	19170627.174542096	6892.779185210545	4199.205908883803	141.7606542579858	0.004792879150975694	0.010156339153258016	0.005762866598196964	0.006447563619764921	0.00014507936104287872	0.00023814026311127273	0.007054143515591647	0.00014456089627755693	6917.5	4378.427402578861	19170626.519653473	0.9771524169259813	0.022850822512969438	6892.778899920118	4199.205296996287	141.76064699594136	0.004792879150975694	0.010156339153258016	0.005762866598196964	0.006447563619764921	0.00014507936704767784	0.0002381402978118991	0.007054143876957829	0.00014456089627755693	6917.5	4378.427439955494	19170626.84695522	1889737398.0	101.0	6074.542451215337	1668.9087941367422	17.777434142749264	0.038000684697021565	0.09134999429419148	0.0583133630035376	0.06795617939061965	0.00016462145223792608	0.0005991939185132396	0.05625108730372441	0.00018446781036709093	5421.0	4957.85206547717	24580297.10315624	6074.542679447678	1668.9088494187743	17.777434144338343	0.038000684697021565	0.09134999429419148	0.0583133630035376	0.06795617939061965	0.00016462144605277907	0.000599193898665147	0.056251087298696274	0.00018446781036709093	5421.0	4957.852121418661	24580297.65785552	0.8394356979510983	0.16058649335527275	6074.542565331508	1668.9088217788074	17.777434143543864	0.038000684697021565	0.09134999429419148	0.0583133630035376	0.06795617939061965	0.00016462144914535252	0.0005991939085888164	0.05625108730121015	0.00018446781036709093	5421.0	4957.852093442162	24580297.380448833	2		COMPLETE
3	0.04367796416752254	2021-06-02 09:57:24.922416	2021-06-02 13:49:06.412931	2.5163952267200886	256	0.16641669156472605	0.43383835990319775	36	0.030966417523481227	6	0.004595549592032277	128	6932.575773137053	3213.6964693743557	56.53864628507752	0.006904028300810225	0.04367796416752254	0.016917722241241585	0.035290425653315076	0.00014424653011004752	0.0003111681546560869	0.017687017035353643	0.00014624159110851126	6838.0	4902.813351024629	24037578.75498535	6932.576201072692	3213.6966497194403	56.53864632343253	0.006904028300810225	0.04367796416752254	0.016917722241241585	0.035290425653315076	0.00014424652120596494	0.0003111681371940632	0.017687017023355022	0.00014624159110851126	6838.0	4902.813590285859	24037581.10109172	0.9702421174398423	0.029762047879428266	6932.575987104873	3213.696559551715	56.53864630425846	0.006904028300810225	0.04367796416752254	0.016917722241241585	0.035290425653315076	0.00014424652565800608	0.0003111681459246084	0.01768701702935326	0.00014624159110851126	6838.0	4902.81347064434	24037579.9279316		7200.395526646126	4583.551433200087	625.245465800923	0.00011411617026132602	0.0018258587241812164	0.0005705808513066301	0.0007417551066986192	0.00013888125955016672	0.00021817143640119087	0.0015993718542509164	0.0001389178301034938	7198.5	4588.296698084181	21052466.589650195	7200.396040168892	4583.551773088472	625.245473328631	0.00011411617026132602	0.0018258587241812164	0.0005705808513066301	0.0007417551066986192	0.00013888124964533813	0.00021817142022292107	0.0015993718349951122	0.0001389178301034938	7198.5	4588.296947130564	21052468.875047654	1.0207616180263424	-0.020764561707251605	7200.395783407509	4583.551603155309	625.2454695655501	0.00011411617026132602	0.0018258587241812164	0.0005705808513066301	0.0007417551066986192	0.00013888125459775224	0.0002181714283115307	0.0015993718446210363	0.0001389178301034938	7198.5	4588.296822593391	21052467.732220605	1125872867.0	251.0	6664.756019627981	2253.2407779830646	29.607994110826667	0.013693940431359124	0.08553006961086386	0.03326486363117654	0.06983909619993153	0.00015004300188258338	0.00044380521148526634	0.033774662216456364	0.00015685044310250176	6375.5	5184.518886028017	26879236.079581186	6664.756361976492	2253.2408637895383	29.607994114983168	0.013693940431359124	0.08553006961086386	0.03326486363117654	0.06983909619993153	0.00015004299417532515	0.00044380519458456084	0.03377466221171493	0.00015685044310250176	6375.5	5184.519109301147	26879238.394708756	0.9209968000931542	0.07901411879847398	6664.756190802236	2253.240820887639	29.60799411290506	0.013693940431359124	0.08553006961086386	0.03326486363117654	0.06983909619993153	0.00015004299802895416	0.00044380520303464993	0.03377466221408548	0.00015685044310250176	6375.5	5184.5189976563315	26879237.23705941	3		COMPLETE
4		2021-06-02 13:49:06.459348	2021-06-02 13:49:15.655505	9.366638491787239	64	0.47009316148708025	0.4749752102515718	51	0.38448720924740476	84	0.002969863408456193	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											4	Setting status of trial#4 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
5		2021-06-02 13:49:15.664416	2021-06-02 13:49:25.736580	0.9326629955017529	256	0.09601479979429783	0.17147421220614917	18	0.34073227221146496	74	0.0032451072900337038	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											5	Setting status of trial#5 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
6		2021-06-02 13:49:25.746653	2021-06-02 13:49:35.480193	9.041149455336923	128	0.05077711187624667	0.44228076622085793	44	0.19835345929030385	35	0.03290004552583257	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											6	Setting status of trial#6 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
7		2021-06-02 13:49:35.493782	2021-06-02 13:49:45.390526	9.92815799697267	128	0.2389181778218641	0.41839187224804014	32	0.19944765287180033	55	0.07387365669197955	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											7	Setting status of trial#7 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
8		2021-06-02 13:49:45.399546	2021-06-02 13:49:55.335726	1.8786719906181273	128	0.2184129085809977	0.09950882371518716	50	0.18656694254461065	45	0.0015587660069795895	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											8	Setting status of trial#8 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
9		2021-06-02 13:49:55.344941	2021-06-02 13:50:04.735986	8.954250067381592	64	0.09307489447626255	0.3102346695663876	32	0.11154755031897268	63	0.01681889893220008	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											9	Setting status of trial#9 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
