Replicate	Epoch	Loss
0	0	107.50012441264022
0	1	16.964917900073253
0	2	1.1145974832272807
0	3	0.018812721709330127
0	4	0.0014718693207673612
0	5	0.0011732096002033264
0	6	0.0011665372771853533
0	7	0.0011617274495439988
0	8	0.0011574306271817216
0	9	0.0011528647238003246
0	10	0.0011478105020784923
0	11	0.001141932615403151
0	12	0.0011349551843271289
0	13	0.0011267431607762234
0	14	0.0011175367164981218
0	15	0.0011085161427064163
0	16	0.00109904015603463
0	17	0.0010906167266221609
0	18	0.0010823449617459126
0	19	0.0010756481616504662
0	20	0.0010694224820802661
0	21	0.0010635873155417403
0	22	0.0010582513434999057
0	23	0.0010531611844625589
0	24	0.0010487661279087737
0	25	0.0010444931676050523
0	26	0.0010401692731228985
0	27	0.0010362665424030963
0	28	0.0010330065098171153
0	29	0.001029491723594958
0	30	0.0010261798429260962
0	31	0.0010232697595103548
0	32	0.0010205366368308373
0	33	0.0010176422860823998
0	34	0.0010150718493493714
0	35	0.001012765293830662
0	36	0.0010103545817307911
0	37	0.001008261198847655
0	38	0.0010061994648666859
0	39	0.001004062086632319
0	40	0.001002381438763298
0	41	0.0010007949661849356
0	42	0.0009989298023508684
0	43	0.0009974379796974778
0	44	0.0009959985709144588
0	45	0.0009946201865190663
0	46	0.0009931839310945525
0	47	0.0009919638706709438
0	48	0.000990654968400269
0	49	0.0009894577431435402
0	50	0.0009883000432447718
0	51	0.000987594640198003
0	52	0.0009863523852723269
0	53	0.0009853100327991973
0	54	0.0009845088443601988
0	55	0.0009835450744877464
0	56	0.0009829237477564793
0	57	0.0009821000196931725
0	58	0.0009812619559027864
0	59	0.000980612861727266
0	60	0.0009800098493689508
0	61	0.0009790526572832582
0	62	0.000978717109605781
0	63	0.0009782019153319072
0	64	0.000977511935111383
0	65	0.000976743948785067
0	66	0.0009765539693860572
0	67	0.0009761613715637378
0	68	0.0009755667662154409
0	69	0.0009749089776962757
0	70	0.0009746263080051842
0	71	0.0009741952258259726
0	72	0.000973976432919715
0	73	0.0009733841354864029
0	74	0.0009732676849792251
0	75	0.0009725679264808783
0	76	0.0009726233205381402
0	77	0.000972033912639086
0	78	0.0009717782026402281
0	79	0.0009714822065441596
0	80	0.0009713370680725237
0	81	0.0009710916412273036
0	82	0.0009705630359973411
0	83	0.0009704916021440732
0	84	0.0009702765494623369
0	85	0.0009700891006842471
0	86	0.0009699551594469579
0	87	0.0009694615048581643
0	88	0.0009693699276636644
0	89	0.0009690501888613231
0	90	0.0009690511551519176
0	91	0.0009689580557165478
0	92	0.0009687382027705266
0	93	0.0009684927732702764
0	94	0.0009683643565309297
0	95	0.000967980205496163
0	96	0.0009682013533763787
0	97	0.0009679189508037223
0	98	0.0009677048125338251
0	99	0.0009674020297250351
0	100	0.0009676235115178406
0	101	0.0009675778832085078
0	102	0.0009670309247752448
0	103	0.0009670658192355339
0	104	0.0009671622677837521
0	105	0.0009671651480429456
0	106	0.0009669230521506135
0	107	0.0009666410432171707
0	108	0.0009664663034601703
0	109	0.0009664136231678489
0	110	0.0009664913266353019
0	111	0.0009663499901495071
0	112	0.0009662151097691553
0	113	0.0009659924039262367
0	114	0.0009660847155364298
0	115	0.000966181173867103
0	116	0.0009656511653404165
0	117	0.0009658843720999148
0	118	0.0009656320925375681
0	119	0.0009656572664684345
0	120	0.0009658558847138604
0	121	0.0009656092599273202
0	122	0.0009651457494727102
0	123	0.0009653349294621247
0	124	0.0009654630556677767
0	125	0.0009655984971843971
0	126	0.0009652950242004314
0	127	0.0009649291577745583
0	128	0.0009651373547196383
0	129	0.0009651178624810895
0	130	0.0009649168879414632
0	131	0.000965050849986042
0	132	0.0009649854191273584
0	133	0.0009646501672876468
0	134	0.000964889432307937
0	135	0.0009646139993267761
0	136	0.0009646877079178491
0	137	0.0009644377549951655
0	138	0.0009645886001478879
0	139	0.0009645129551654909
0	140	0.0009643286159853988
0	141	0.0009642595910777237
0	142	0.0009644194665889716
0	143	0.0009645116303354702
0	144	0.0009642147975395975
0	145	0.0009641413457694134
0	146	0.000964060940645086
0	147	0.0009642230532231736
0	148	0.000964115037249169
0	149	0.0009641702634277635
0	150	0.0009641049451387581
0	151	0.0009637621853679192
0	152	0.0009638920593465332
0	153	0.0009637298743989847
0	154	0.0009639717997097038
0	155	0.0009638494657903902
0	156	0.0009636865644715983
0	157	0.0009634715751058675
0	158	0.0009632864229706499
0	159	0.0009636224120556339
0	160	0.0009635986142833716
0	161	0.0009633497803073788
0	162	0.000963408374568211
0	163	0.0009633109432653031
0	164	0.0009633101091400995
0	165	0.0009634338209626534
0	166	0.0009633587940683302
0	167	0.000963083436130484
0	168	0.0009632533796164399
0	169	0.0009630528525875527
0	170	0.0009631494962552343
0	171	0.0009630999076251263
0	172	0.0009631782774691716
0	173	0.0009628829439472612
0	174	0.0009629882300823988
0	175	0.000962924584426354
0	176	0.0009630564207895746
0	177	0.0009631643628625348
0	178	0.0009627796068171929
0	179	0.000963066524823235
0	180	0.0009629008126302617
0	181	0.0009630704786334968
0	182	0.0009629854384368636
0	183	0.0009627352325650315
0	184	0.0009629933476351749
0	185	0.0009627198626152108
0	186	0.0009631308542064034
0	187	0.0009628905975730524
0	188	0.0009627398152614588
0	189	0.0009627770974108439
0	190	0.0009629390277749844
0	191	0.0009628086357549264
0	192	0.0009624868258820195
0	193	0.0009626248777021184
0	194	0.0009627243643986792
0	195	0.0009628506556200939
0	196	0.0009626826903625057
0	197	0.0009625018070201095
0	198	0.0009623997508277872
0	199	0.0009626751231026241
0	200	0.0009627060413461834
0	201	0.0009625643031037825
0	202	0.0009623510538753424
0	203	0.0009624026282805035
0	204	0.0009623679152863379
0	205	0.0009624150836525365
0	206	0.000962330726221295
0	207	0.0009621874610731114
0	208	0.0009621805570795953
0	209	0.0009619670577683782
0	210	0.0009622003713562555
0	211	0.0009623036793657015
0	212	0.0009618868637287753
0	213	0.0009619773451419991
0	214	0.0009621906949920545
0	215	0.0009621885966781262
0	216	0.0009622102256083219
