number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0	0.009214880748602076	2021-06-02 00:00:36.531415	2021-06-02 02:03:33.302644	128	0.24787709637051858	0.15420274126778516	54	0.04671860868604222	39	0.019408661048744818	128	5389.161246148579	107.13028351500785	2.1727775129660873	0.4540682414698163	0.4712141960515805	0.45951728859979457	0.47038685381718587	0.0001855576321296121	0.009334428764579069	0.46024040382988257	0.006493506493506494	154.0	6136.420408893663	37655655.43468667	12144.236363117654	10289.642722983186	360.7338522901795	0.0003708775533493096	0.009214880748602076	0.0003708775533493096	0.009100764578340751	8.234358835743881e-05	9.718510417921282e-05	0.002772126856549037	7.237199203908088e-05	13817.5	3432.3336356937866	11780914.186714927	1.2269350421814422	-0.22696680710633088	8766.698804633117	7281.0871909520365	355.93914343058555	0.0003708775533493096	0.009214880748602076	0.0003708775533493096	0.009100764578340751	0.0001140680228995103	0.0001373421267695663	0.0028094690299074053	0.00013790250293042817	7251.5	3610.089819751355	13032748.506672371		17.068469702156797	1.4569206985226886	1.0928824621370796	0.907394727832934	0.9239986306059569	0.9182928220928905	0.9225721784776902	0.05858756042280923	0.686379156404323	0.9150114807813345	1.0	1.0	95.88238349093449	9193.431463902625	13527.215679561794	13440.388175009008	13346.336555806432	0.0	0.0	0.0	0.0	7.39250429421995e-05	7.440261300335024e-05	7.492692813631632e-05	6.912283127116886e-05	14467.0	1467.3844748027418	2153217.196892118	0.9600503791104419	0.039955285136737184	6772.142074631975	6729.825082034007	6683.990316256161	0.0	0.0	0.0	0.0	0.0001476637656120562	0.00014859227213343297	0.00014961122812639266	0.00013823610727121925	7234.0	725.0049633963494	525632.1969493419	1795759335.0	101.0	10761.254022595002	7877.503324404336	182.837855960612	0.0007417551066986192	0.018429761497204152	0.0007417551066986192	0.018201529156681502	9.292597293032369e-05	0.00012694377378452148	0.005469326878430613	7.899518129394107e-05	12659.0	4193.251225530585	17583355.840413753	10761.257046673514	7877.5066603736595	182.83785908524607	0.0007417551066986192	0.018429761497204152	0.0007417551066986192	0.018201529156681502	9.292594681669804e-05	0.000126943720026327	0.005469326784961759	7.899518129394107e-05	12659.0	4193.2502426057445	17583347.597113132	1.4870884438444703	-0.48715576347124423	10761.255534634258	7877.504992480848	182.83785752318872	0.0007417551066986192	0.018429761497204152	0.0007417551066986192	0.018201529156681502	9.292595987350903e-05	0.0001269437469039384	0.005469326831688417	7.899518129394107e-05	12659.0	4193.250733978319	17583351.718009707	0		COMPLETE
1	0.0004564646810453041	2021-06-02 02:03:33.362919	2021-06-02 03:05:59.113681	128	0.350128817812734	0.26733211459591116	41	0.22011205893467634	8	0.06646009606576506	128	4374.278899920118	91.40494745780985	2.0820517937784633	0.4799155540340066	0.4803434896724866	0.4800011411617026	0.48014378637452926	0.00022860910858204804	0.010940326840202758	0.48029544845530536	0.0030120481927710845	332.0	5295.521202837006	28042544.809696294	11025.003737304576	9224.485343208427	2449.8311667355397	2.8529042565331506e-05	0.0004564646810453041	0.00011411617026132602	0.0002567613830879836	9.070291709891817e-05	0.00010840713197471281	0.00040819139440230267	7.732158045310446e-05	12933.0	3919.036889008629	15358850.13741043	1.0775960206413144	-0.07760688203911204	7699.641318612347	6542.948388668515	2245.6185188968984	2.8529042565331506e-05	0.0004564646810453041	0.00011411617026132602	0.0002567613830879836	0.0001298761797621273	0.00015283629651303106	0.00044531161084796536	0.00014436263894903998	6927.0	3222.7789795032945	10386304.350728298		87.13802350793108	1.3069092330765315	1.0417426486847534	0.9598311080680132	0.9598881661531439	0.9598881661531439	0.9598881661531439	0.011476046388738465	0.7651640792574007	0.959929980079576	1.0	1.0	893.4193455904497	798198.1270752674	13388.587241812165	13310.374835099812	6432.276045578026	5.705808513066301e-05	0.00011411617026132602	0.00011411617026132602	0.00011411617026132602	7.469047943139433e-05	7.512936430332326e-05	0.00015546596460011482	7.26427429899753e-05	13766.0	1008.4189575331858	1016908.7939123171	0.9551907658746059	0.04481558739164149	6737.862632660048	6696.579000829002	4353.383387608977	5.705808513066301e-05	0.00011411617026132602	0.00011411617026132602	0.00011411617026132602	0.0001484150174200285	0.00014932997876620363	0.00022970639407645494	0.00014525383106979447	6884.5	628.3586638521818	394834.61043809925	1788500820.0	101.0	8661.419776332306	6392.842141069874	1513.0496804479108	0.0	0.0007988131918292822	0.00011411617026132602	0.0003994065959146411	0.0001154545127500392	0.0001564249480799232	0.0006609168310348992	9.743739647276625e-05	10263.0	4304.385868379924	18527737.703908794	8661.420232796987	6392.842493261676	1513.0496960848973	0.0	0.0007988131918292822	0.00011411617026132602	0.0003994065959146411	0.00011545450666548196	0.00015642493946222544	0.0006609168242044906	9.743739647276625e-05	10263.0	4304.385846476567	18527737.515347797	1.1969140175713862	-0.19694123270723463	8661.420004564647	6392.842317171224	1513.0496882669056	0.0	0.0007988131918292822	0.00011411617026132602	0.0003994065959146411	0.0001154545097077605	0.00015642494377094088	0.0006609168276194758	9.743739647276625e-05	10263.0	4304.385857414996	18527737.609514233	1		COMPLETE
2	0.041310053634600025	2021-06-02 03:05:59.153450	2021-06-02 04:37:24.377088	64	0.2916965838360282	0.09692592198616451	35	0.44135259557487255	46	0.0034545577853554287	256	2647.3709916695198	228.9362390640545	5.165427704714117	0.18084560082163642	0.20894670774848795	0.18375556316330025	0.18857697135684126	0.00037773323162741424	0.004368028426116532	0.1935948109558036	0.0016638935108153079	601.0	3595.205809889531	12925504.815463437	6545.200074175511	2011.5640639350304	34.27648400414002	0.020512381604473353	0.041310053634600025	0.023393814903571838	0.02821522309711286	0.00015278371763539537	0.0004971256038665731	0.02917452093042031	0.0002021018593371059	4948.0	5599.730003420056	31356976.11120278	0.6432687959159608	0.3567811370507342	4596.285532922515	1591.0337540153696	34.232643582796236	0.020512381604473353	0.041310053634600025	0.023393814903571838	0.02821522309711286	0.00021756698813360213	0.0006285221777829988	0.029211883609904857	0.00022624434389140272	4420.0	3859.5493012875486	14896120.809069203		2527.6201643272852	115.54293529613938	3.039548633161278	0.32066643843432613	0.3352733082277759	0.3207234965194568	0.3207234965194568	0.0003956290640948204	0.008654791376356984	0.32899621644150223	0.002967359050445104	337.0	3434.902159525285	11798552.845511464	10323.277872874587	8920.352568371838	6425.23220935849	0.0	0.0	0.0	0.0	9.68684571232551e-05	0.00011210319237219591	0.00015563639840805726	8.49689863199932e-05	11769.0	4488.03158440434	20142427.502610926	0.9109015579236618	0.08911107487704961	6425.449018600936	5580.499612586342	4340.998384617991	0.0	0.0	0.0	0.0	0.0001556311468825159	0.00017919542503767676	0.00023036175354117304	0.00013901438798915688	7193.5	3012.770297357732	9076784.864640998	527459646.0	151.0	2767.121819011754	453.6132081330739	17.184077678934212	0.041024763208946706	0.08262010726920005	0.046787629807143676	0.05643044619422572	0.00036138633042080476	0.0022045213456541057	0.058193405470105035	0.001287001287001287	777.0	3744.8332758771926	14023776.264117107	2767.122275476435	453.61323471246607	17.184077681199835	0.041024763208946706	0.08262010726920005	0.046787629807143676	0.05643044619422572	0.00036138627080649084	0.0022045212164805436	0.05819340546243257	0.001287001287001287	777.0	3744.83391003512	14023781.013748925	0.3823861635773153	0.6176991957316229	2767.1220472440946	453.6132214232049	17.1840776800671	0.041024763208946706	0.08262010726920005	0.046787629807143676	0.05643044619422572	0.0003613863006136453	0.002204521281065209	0.058193405466268534	0.001287001287001287	777.0	3744.83359294094	14023778.63881895	2		COMPLETE
3		2021-06-02 04:37:24.437484	2021-06-02 04:37:34.980996	256	0.3941576564132873	0.1275490666122055	47	0.4012875514383561	50	0.003837570838934336	128																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											3	Setting status of trial#3 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
4	0.02019856213625471	2021-06-02 04:37:34.989814	2021-06-02 05:09:24.027452	128	0.18858132713462122	0.2315284008790317	21	0.049177462573667174	1	0.001587400321279731	512	2758.5841606755675	935.2914008450241	89.77199704952037	0.001911445851877211	0.02019856213625471	0.008644299897295447	0.0124957206436152	0.0003625048001997893	0.0010691854956610448	0.011139331115117961	0.0006331117442228553	1579.5	3157.5617819521535	9970196.40684486	2758.5870706379096	935.2923941213226	89.77200546020755	0.001911445851877211	0.02019856213625471	0.008644299897295447	0.0124957206436152	0.0003625044178028265	0.0010691843601908773	0.011139330071480482	0.0006331117442228553	1579.5	3157.5635911162326	9970207.83194284	0.3860752415627862	0.6140106917230193	2758.5856156567384	935.2918976075257	89.77200125969476	0.001911445851877211	0.02019856213625471	0.008644299897295447	0.0124957206436152	0.0003625046090012071	0.0010691849277835053	0.011139330592699769	0.0006331117442228553	1579.5	3157.5626864172004	9970202.118654208		4416.504564646811	2365.5213919358866	147.40063969753405	0.0021111491498345316	0.012723952984137853	0.00604815702385028	0.008045190003423484	0.00022642340460933506	0.0004227397830385392	0.0067842310728908565	0.00026136957658128593	3826.0	3525.6120624153755	12429940.414648797	4416.509985164897	2365.525543587767	147.4006734997262	0.0021111491498345316	0.012723952984137853	0.00604815702385028	0.008045190003423484	0.00022642312671294988	0.0004227390411026003	0.006784229517118574	0.00026136957658128593	3826.0	3525.612850559094	12429945.972027421	0.6261046264077105	0.3739483862559396	4416.5072749058545	2365.523468233442	147.40065661956862	0.0021111491498345316	0.012723952984137853	0.00604815702385028	0.008045190003423484	0.00022642326566105718	0.00042273941198596254	0.006784230294040915	0.00026136957658128593	3826.0	3525.612456292069	12429943.191961797	1588230710.0	151.0	1100.663756704325	369.80008190868926	64.53931672902716	0.0017117425539198905	0.027673171288371563	0.011240442770740613	0.016946251283806914	0.0009085426806405087	0.002704163814238741	0.015494431157345064	0.0026954177897574125	371.0	1418.8207311822673	2013052.2672325834	1100.6641561109209	369.800218337291	64.53931894290777	0.0017117425539198905	0.027673171288371563	0.011240442770740613	0.016946251283806914	0.0009085423509505326	0.002704162816604695	0.01549443062584239	0.0026954177897574125	371.0	1418.820957989742	2013052.9108309294	0.1520997847195475	0.8480174020598876	1100.663956407623	369.80015014755264	64.53931783694672	0.0017117425539198905	0.027673171288371563	0.011240442770740613	0.016946251283806914	0.0009085425157954907	0.0027041633152420125	0.015494430891358624	0.0026954177897574125	371.0	1418.820844550835	2013052.5889319447	4		COMPLETE
5		2021-06-02 05:09:24.069552	2021-06-02 05:09:31.865351	256	0.37904080752634395	0.13345211266797502	36	0.4186704922698236	64	0.0770930748467152	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											5	Setting status of trial#5 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
6	0.030554604587470044	2021-06-02 05:09:31.874795	2021-06-02 05:14:01.057489	64	0.10550203350485676	0.28628375483872365	36	0.06636034390401502	19	0.04257182444808572	512																																													CUDA out of memory. Tried to allocate 114.00 MiB (GPU 0; 31.75 GiB total capacity; 29.97 GiB already allocated; 310.50 MiB free; 30.37 GiB reserved in total by PyTorch)																																																																																											6	Setting status of trial#6 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
7		2021-06-02 05:14:01.067671	2021-06-02 05:14:09.940179	256	0.23264689897267715	0.18769665008160769	25	0.10042500061386206	63	0.04682521717510247	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											7	Setting status of trial#7 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
8		2021-06-02 05:14:09.949927	2021-06-02 05:14:18.286547	128	0.3470917805312366	0.4014062027766588	16	0.1100900350086848	46	0.003606229507002371	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											8	Setting status of trial#8 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
9		2021-06-02 05:14:18.295932	2021-06-02 05:14:26.018616	64	0.23598907390720048	0.4018305018947885	27	0.21403771808450844	73	0.05807736459438278	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											9	Setting status of trial#9 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
