Replicate	Epoch	Loss
0	0	0.002497194708091266
0	1	0.0022246593841410865
0	2	0.0021655532568065302
0	3	0.0020900341631558614
0	4	0.001974812638161055
0	5	0.0017668611393135724
0	6	0.0015336552890774546
0	7	0.0013619303824955577
0	8	0.0012505838170269162
0	9	0.0012020082009148747
0	10	0.001171895529449593
0	11	0.0011328519269656599
0	12	0.001121665243179736
0	13	0.0011223794911832858
0	14	0.0010818575225702456
0	15	0.0010617768384554608
0	16	0.0010476788534906655
0	17	0.0010365522490580626
0	18	0.0010297874834393726
0	19	0.0010321556853412996
0	20	0.001022509967298718
0	21	0.0010213689538057238
0	22	0.00099600130959836
0	23	0.0010064364369951663
0	24	0.0010054101487307736
0	25	0.0009826760856157398
0	26	0.0009733912480946225
0	27	0.0009573548004311973
0	28	0.0009705035235254924
0	29	0.0009552870818443443
0	30	0.0009504037791268362
0	31	0.0009533264280745082
0	32	0.0009469816417386232
0	33	0.000948910420709935
0	34	0.0009352120540099575
0	35	0.0009347954025921108
0	36	0.0009381199847036547
0	37	0.0009450619649630361
0	38	0.0009363462788982436
0	39	0.0009206027328385536
0	40	0.0009284201112997889
0	41	0.0009073912391041437
0	42	0.0009033562924428616
0	43	0.0008974892524056214
0	44	0.0009089792472108054
0	45	0.0009062003357595789
0	46	0.0009101863114655102
0	47	0.0009045229489175596
0	48	0.0008852367843318144
0	49	0.00088603297749461
0	50	0.0008918175810410846
0	51	0.000873057365891426
0	52	0.000885749735474004
0	53	0.0008740133201713894
0	54	0.0008854716718096586
0	55	0.0008940556822806834
0	56	0.0008858099145651708
0	57	0.0008989932244008735
0	58	0.0008852866408284335
0	59	0.0008706752239632306
0	60	0.0008631025572666682
0	61	0.0008605721940535857
0	62	0.0008787232419965991
0	63	0.0008804528399114235
0	64	0.0008781639942358691
0	65	0.0008847129051373009
0	66	0.0008692181224878947
0	67	0.0008573478846662513
0	68	0.0008695119185711533
0	69	0.0008739618271020719
0	70	0.0008427209299526872
0	71	0.00086456585360677
0	72	0.0008622215768520298
0	73	0.0008493096824719707
0	74	0.0008450732342959888
0	75	0.0008467414296687361
0	76	0.0008561450815611354
0	77	0.0008640549688910445
0	78	0.0008497235978572465
0	79	0.0008619299534732678
0	80	0.000852229228428101
0	81	0.000834167642062809
0	82	0.0008488834439580633
0	83	0.0008442626840610245
0	84	0.0008493793858189052
0	85	0.0008372027142023954
0	86	0.0008369215913112571
0	87	0.0008433620020427151
0	88	0.000852622442433178
0	89	0.0008337920534791606
0	90	0.0008415482079999152
0	91	0.0008327407647518979
0	92	0.0008354046681114518
0	93	0.0008511158670621405
0	94	0.0008307939750876641
0	95	0.0008419164756621663
0	96	0.0008389578361765303
0	97	0.0008385908390545332
0	98	0.0008357536751966163
0	99	0.0008327909932761324
0	100	0.0008216419442855903
0	101	0.00082085826713243
0	102	0.0008338132905006437
0	103	0.0008308575740424141
0	104	0.0008336685195457093
0	105	0.0008343225934177338
0	106	0.0008323583121333892
0	107	0.0008109650103840105
0	108	0.0008145908275505786
0	109	0.0008527994078382577
0	110	0.0008167656888916726
0	111	0.0008279420009226458
0	112	0.0008262804037261726
0	113	0.00081136407147943
0	114	0.0008176820302423097
0	115	0.0008284167819551789
0	116	0.000810633594002784
0	117	0.0008233252913631806
0	118	0.0008250235259220744
0	119	0.0008158394807429935
0	120	0.000813958629185756
0	121	0.0008038221561408354
0	122	0.000824530253329398
0	123	0.0008407088865029839
0	124	0.0008271291960673476
0	125	0.0008247809270191903
0	126	0.0008003050907779213
0	127	0.000831680206400133
0	128	0.0008094315536469325
0	129	0.0007982994400336293
0	130	0.0008060923979830429
0	131	0.0007961142718489369
0	132	0.0008142546708965918
0	133	0.0008082167436312082
0	134	0.0008046154921141031
0	135	0.0008008116255065231
0	136	0.0008028357197950883
0	137	0.0008163467566382439
0	138	0.000814356372869584
0	139	0.000822987557488689
0	140	0.0008056997809880012
0	141	0.0007955574032445944
0	142	0.0007965037814378111
0	143	0.0007919664950871296
0	144	0.0007977417662778123
0	145	0.0007869037402220845
0	146	0.0008063817259198061
0	147	0.0008125722415706889
0	148	0.000810493581306123
0	149	0.0007972030193860597
0	150	0.0007969636312787934
