number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0	0.29787173342462625	2021-06-01 23:59:25.232779	2021-06-02 01:17:52.141096	256	0.07299037819848808	0.4758874552203868	37	0.08605996232927676	0.029537765331125263	128	0.03762575171647826	1580.6921145726349	97.32372532464274	5.252660920086149	0.1363402944197193	0.29787173342462625	0.20566586785347485	0.2415839324432272	0.0006326342687363667	0.01027498687153929	0.19037969806427157	0.008695652173913044	115.0	2939.195266594056	8638868.815168906	1580.692571037316	97.32374195909712	5.252660923380637	0.1363402944197193	0.29787173342462625	0.20566586785347485	0.2415839324432272	0.0006326340860473321	0.01027498511535116	0.19037969794486473	0.008695652173913044	115.0	2939.1956795429014	8638871.242643658	0.22122430227331946	0.7788847057992356	1580.6923428049754	97.32373364332216	5.252660921734319	0.1363402944197193	0.29787173342462625	0.20566586785347485	0.2415839324432272	0.0006326341773918362	0.01027498599329183	0.1903796980045346	0.008695652173913044	115.0	2939.195473049082	8638870.028792217		2822.782152230971	671.842327071915	39.7049174309261	0.008102248088554148	0.056088097683441744	0.020483852561908024	0.03143900490699532	0.00035426042325287314	0.0014884444752957021	0.025185797243872404	0.0009779951100244498	1022.5	3570.7896704520326	12750538.870606937	2822.782893986078	671.8425225485603	39.70491778351911	0.008102248088554148	0.056088097683441744	0.020483852561908024	0.03143900490699532	0.0003542603301622998	0.0014884440422237798	0.025185797020214066	0.0009779951100244498	1022.5	3570.7900064182936	12750541.269936757	0.4001707881481416	0.5999142584892367	2822.7825231085244	671.842424829013	39.70491760732658	0.008102248088554148	0.056088097683441744	0.020483852561908024	0.03143900490699532	0.00035426037670758034	0.0014884442587181133	0.025185797131977283	0.0009779951100244498	1022.5	3570.7898384092205	12750540.070086546	2109702261.0	151.0	338.6020769142988	14.098408405358773	2.812357281689935	0.2645783407508844	0.5396553691658108	0.39084788314504165	0.4517288599794591	0.0029533191559634265	0.07092999232593533	0.35557359888467077	0.125	8.0	1200.6762413034987	1441623.4364306973	338.6022480885541	14.098409122706713	2.8123572818098044	0.2645783407508844	0.5396553691658108	0.39084788314504165	0.4517288599794591	0.0029533176629662292	0.07092998871691227	0.3555735988695154	0.125	8.0	1200.676673640593	1441624.474624639	0.04679113522544302	0.9533406060749823	338.60216250142645	14.098408764059444	2.8123572817498785	0.2645783407508844	0.5396553691658108	0.39084788314504165	0.4517288599794591	0.002953318409464639	0.07092999052128941	0.35557359887709195	0.125	8.0	1200.6764574542478	1441623.9554848822	0		COMPLETE
1	0.3511069268515349	2021-06-02 01:17:52.201927	2021-06-02 02:24:46.354280	64	0.22211030025267903	0.3381595161225916	24	0.36303641260195746	0.0011895088843490492	512	0.023570518221017314	985.3295960287572	54.64194960000908	4.5348141075753565	0.15360036517174483	0.3511069268515349	0.24360949446536576	0.2882003879949789	0.0010148888291089295	0.018300957548554122	0.22051620557709545	0.02	50.0	2194.7595320944693	4816969.403719533	985.3299669063106	54.641959215692175	4.534814110285724	0.15360036517174483	0.3511069268515349	0.24360949446536576	0.2882003879949789	0.00101488844710544	0.018300954328021573	0.22051620544529738	0.02	50.0	2194.7599214085644	4816971.112621327	0.1379008979239242	0.8622197732291987	985.329781467534	54.64195440875061	4.534814108931242	0.15360036517174483	0.3511069268515349	0.24360949446536576	0.2882003879949789	0.0010148886381071487	0.01830095593798628	0.2205162055111623	0.02	50.0	2194.7597267304104	4816970.258077745		1800.2459774049983	280.2102348137496	16.3983911350627	0.026018486819582336	0.1275818783521625	0.06242154513294534	0.08918178705922629	0.0005554796469766152	0.0035687490168397344	0.060981592143013394	0.002564102564102564	390.0	2805.490773873384	7870778.48228868	1800.246719160105	280.210333434427	16.398391205945632	0.026018486819582336	0.1275818783521625	0.06242154513294534	0.08918178705922629	0.0005554794181025056	0.0035687477608102322	0.060981591879417166	0.002564102564102564	390.0	2805.49116754183	7870780.691155219	0.25521130096119204	0.7448942987214495	1800.2463482825517	280.2102841333166	16.398391170522505	0.026018486819582336	0.1275818783521625	0.06242154513294534	0.08918178705922629	0.0005554795325395368	0.003568748388707342	0.06098159201114708	0.002564102564102564	390.0	2805.490970674589	7870779.586536648	2015737735.0	301.0	170.41321465251627	10.655366168457402	2.631227062217144	0.28118224352390736	0.5746319753509073	0.42479744379778617	0.4872189889307315	0.005868089526032741	0.09384942611923133	0.3800508190111775	0.16666666666666666	6.0	659.5323402833952	434982.9078796922	170.41321465251627	10.655366168457402	2.631227062217144	0.28118224352390736	0.5746319753509073	0.42479744379778617	0.4872189889307315	0.005868089526032741	0.09384942611923133	0.3800508190111775	0.16666666666666666	6.0	659.5323402833952	434982.9078796922	0.02354925235001931	0.9765857011696661	170.41321465251627	10.655366168457402	2.631227062217144	0.28118224352390736	0.5746319753509073	0.42479744379778617	0.4872189889307315	0.005868089526032741	0.09384942611923133	0.3800508190111775	0.16666666666666666	6.0	659.5323402833952	434982.9078796922	1		COMPLETE
2	0.349480771425311	2021-06-02 02:24:46.415139	2021-06-02 03:16:20.146666	64	0.4444061920099335	0.3429054115825515	36	0.39348016365192495	0.0031910521091287557	256	0.002846778785496511	1002.877924226863	54.911925756168706	4.565677430280469	0.15314390049069954	0.349480771425311	0.2387880862718247	0.28546159990870706	0.0009971303344531372	0.01821098033313213	0.21902554774627828	0.020833333333333332	48.0	2240.257223550131	5018752.427668543	1002.8781809882461	54.91193302211444	4.5656774330869725	0.15314390049069954	0.349480771425311	0.2387880862718247	0.28546159990870706	0.0009971300791633438	0.018210977923455624	0.21902554761164417	0.020833333333333332	48.0	2240.257599792199	5018754.113426704	0.14035684961922074	0.8597634777653931	1002.8780526075545	54.91192939006553	4.565677431684735	0.15314390049069954	0.349480771425311	0.2387880862718247	0.28546159990870706	0.0009971302068082241	0.018210979127987376	0.21902554767891255	0.020833333333333332	48.0	2240.25741165685	5018753.270483449		1840.3635741184526	283.92415550327655	17.29182308344317	0.02367910532922515	0.12552778728745864	0.05585986534291909	0.08296245577998403	0.0005433708936990928	0.0035220673571342534	0.057830802175942615	0.0025	400.0	2866.096479450138	8214509.029516474	1840.3640876412187	283.9242306409666	17.291823163956302	0.02367910532922515	0.12552778728745864	0.05585986534291909	0.08296245577998403	0.0005433707420805482	0.0035220664250545757	0.05783080190667436	0.0025	400.0	2866.0969175686937	8214511.540896768	0.2608985420072346	0.7392062513113331	1840.3638308798356	283.92419308167575	17.29182312372885	0.02367910532922515	0.12552778728745864	0.05585986534291909	0.08296245577998403	0.0005433708178898099	0.0035220668909758334	0.05783080204121112	0.0025	400.0	2866.0966984870392	8214510.285078307	677244588.0	201.0	165.3922743352733	10.62015870015042	2.6300542542775016	0.2826086956521739	0.5734337555631633	0.42171630720073033	0.4879607440374301	0.006046231627318093	0.09416055147893754	0.38022029331661394	0.16666666666666666	6.0	648.2525729003593	420231.39827193564	165.3922743352733	10.62015870015042	2.6300542542775016	0.2826086956521739	0.5734337555631633	0.42171630720073033	0.4879607440374301	0.006046231627318093	0.09416055147893754	0.38022029331661394	0.16666666666666666	6.0	648.2525729003593	420231.39827193564	0.02285541302067951	0.9772796363933045	165.3922743352733	10.62015870015042	2.6300542542775016	0.2826086956521739	0.5734337555631633	0.42171630720073033	0.4879607440374301	0.006046231627318093	0.09416055147893754	0.38022029331661394	0.16666666666666666	6.0	648.2525729003593	420231.39827193564	2		COMPLETE
3		2021-06-02 03:16:20.186908	2021-06-02 03:16:33.815079	256	0.05099595925275385	0.14776663179370053	47	0.3179920953074349	0.001093708672602388	256	0.0031469561207726664																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											3	Setting status of trial#3 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
4	0.2872018715051923	2021-06-02 03:16:33.825732	2021-06-02 03:58:15.633853	128	0.2573417708385707	0.3375392057569643	17	0.056033322833961896	0.018968652866183103	512	0.014950473201599266	1764.4006904028302	113.13854556699508	5.4231905811125785	0.13414355814218876	0.2872018715051923	0.19679333561565673	0.23276845829053977	0.0005667646841442179	0.008838720658715285	0.1843932985653711	0.006802721088435374	147.0	3138.9714955821314	9853142.050077122	1764.4010042222983	113.13855524304493	5.423190582090483	0.13414355814218876	0.2872018715051923	0.19679333561565673	0.23276845829053977	0.0005667645833384536	0.008838719902793472	0.18439329853212144	0.006802721088435374	147.0	3138.9718511767314	9853144.282479877	0.24693505232304025	0.753170356922131	1764.400847312564	113.13855040549014	5.423190581601651	0.13414355814218876	0.2872018715051923	0.19679333561565673	0.23276845829053977	0.0005667646337413313	0.008838720280717634	0.18439329854874217	0.006802721088435374	147.0	3138.9716733669434	9853143.166200068		3249.1885769713567	962.7285055565811	80.36518297239171	0.0018829168093118796	0.029213739586899462	0.006390505534634257	0.012324546388223211	0.00030776914799205747	0.0010387144394585794	0.012443199443016703	0.0006557377049180328	1525.0	3777.56626721695	14270006.9032154	3249.189147552208	962.7286336934642	80.36518323885899	0.0018829168093118796	0.029213739586899462	0.006390505534634257	0.012324546388223211	0.00030776909394559403	0.001038714301208167	0.012443199401758719	0.0006557377049180328	1525.0	3777.5666378517662	14270009.703410696	0.4606201353484406	0.5394563404931021	3249.1888622617826	962.7285696299859	80.36518310565086	0.0018829168093118796	0.029213739586899462	0.006390505534634257	0.012324546388223211	0.00030776912096882334	0.0010387143703280135	0.012443199422383762	0.0006557377049180328	1525.0	3777.5664525154925	14270008.303170484	17037038.0	151.0	279.6128038343033	13.295888112936636	2.8062818239060805	0.2664041994750656	0.5451900034234851	0.3871961656966792	0.4532123701928563	0.0035763741369747625	0.07521122256038089	0.35634339768772544	0.125	8.0	1013.4530382497156	1027087.0607375796	279.6128608923884	13.295888617517926	2.806281824104861	0.2664041994750656	0.5451900034234851	0.3871961656966792	0.4532123701928563	0.003576373407176214	0.07521121970610188	0.3563433976624842	0.125	8.0	1013.453107155381	1027087.2004028962	0.038639451541681545	0.9614934163884351	279.6128323633459	13.295888365269233	2.8062818240055045	0.2664041994750656	0.5451900034234851	0.3871961656966792	0.4532123701928563	0.0035763737720754508	0.07521122113300405	0.35634339767510054	0.125	8.0	1013.4530726955117	1027087.130555974	4		COMPLETE
5		2021-06-02 03:58:15.675453	2021-06-02 03:58:26.412239	128	0.4621731446727147	0.12525266451963402	45	0.19129550988725358	0.09576914267841824	128	0.44961850787160934																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											5	Setting status of trial#5 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
6		2021-06-02 03:58:26.421379	2021-06-02 03:58:37.524265	128	0.173309617756139	0.010771296686809095	55	0.429377896450991	0.012434542572987924	128	0.00540649321714857																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											6	Setting status of trial#6 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
7		2021-06-02 03:58:37.534491	2021-06-02 03:58:49.328315	128	0.21674587966267	0.2666076839522441	36	0.0653016018838537	0.0023164762710204197	256	0.6195011456178176																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											7	Setting status of trial#7 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
8		2021-06-02 03:58:49.337871	2021-06-02 03:59:00.705333	64	0.19938122321554386	0.14127049649188939	52	0.38209569299304896	0.06842794374226949	128	0.11550577305854902																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											8	Setting status of trial#8 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
9		2021-06-02 03:59:00.715142	2021-06-02 03:59:10.552216	64	0.344308456378208	0.22386483083592618	43	0.46633342488551366	0.005555591643018625	512	0.018284583096848096																																													The current model can't be trained on this hardware with these parameters.																																																																																											9	Setting status of trial#9 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
